segmentnr	original	analyzed	translated
['BO_T01_D1162:231a-0']	@231a # // rgya gar skad du /	@231a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1162:231a-1']	shr'i badzra dha ra sam g'i ti bha ga b'a na sto tra:/	shr'i badzra dha ra sam g'i ti bha ga b'a na sto tra:/	Śrīvajradharagarbhigītibhagavatastotra
['BO_T01_D1162:231a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1162:231a-3']	bcom ldan 'das la bstod pa dpal rdo rje 'dzin gyi dbyangs /	bcom ldan 'das la bstod pa dpal rdo rje 'dzin gyi dbyangs /	The Glorious Song of Vajra Holder in Praise of the Bhagavān
['BO_T01_D1162:231a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T01_D1162:231a-5']	mnyam med mi g-yo mnyam nyid mchog chos can //	mnyam med mi g-yo mnyam nyid mchog chos can //	You are the one with the supreme quality of unchanging, unequaled equanimity,
['BO_T01_D1162:231a-6']	thugs rje'i bdag nyid 'gro ba'i sdug bsngal sel //	thugs rje'i bdag nyid 'gro ba'i sdug bsngal sel //	The embodiment of compassion, dispeller of beings' suffering,
['BO_T01_D1162:231a-7']	yon tan kun mnyam mtha' med dngos grub stsol //	yon tan kun mnyam mtha' med dngos grub stsol //	Grantor of attainments equal to all qualities, limitless and unequaled.
['BO_T01_D1162:231a-8']	dri med mi g-yo mnyam med mchog rab chos //	dri med mi g-yo mnyam med mchog rab chos //	You are the stainless, unwavering, unequaled, supreme Dharma,
['BO_T01_D1162:231a-9']	sems can khams la rtag mchog grub stsol ba //	sems can khams la rtag mchog grub stsol ba //	Grantor of the supreme attainment always in the realm of beings.
['BO_T01_D1162:231a-10']	dngos grub mnyam dang mtha' med dpe bral ba //	dngos grub mnyam dang mtha' med dpe bral ba //	Attainments are equal, limitless, and beyond analogy.
['BO_T01_D1162:231a-11']	mnyam pa'i dpe nyid nam mkha' la med de //	mnyam pa'i dpe nyid nam mkha' la med de //	Even the analogy of equality does not exist in space,
['BO_T01_D1162:231a-12']	yon tan shas phra'i chas kyang mtshungs ma yin //	yon tan shas phra'i chas kyang mtshungs ma yin //	And even a tiny fraction of qualities is not the same.
['BO_T01_D1162:231a-13']	rtag tu dri med thugs rje'i shugs las byung //	rtag tu dri med thugs rje'i shugs las byung //	Always arising from the force of stainless compassion,
['BO_T01_D1162:231a-14']	smon lam grub pa 'gag med chos nyid can //	smon lam grub pa 'gag med chos nyid can //	Fulfilled aspirations, the nature of unobstructed phenomena,
['BO_T01_D1162:231a-15']	'gro ba'i don sgrub lhur mdzad mtha' yas pa //	'gro ba'i don sgrub lhur mdzad mtha' yas pa //	You are the embodiment of the infinite intent to accomplish the welfare of beings.
['BO_T01_D1162:231a-16']	thugs rje'i bdag nyid rtag tu rnam par snang //	thugs rje'i bdag nyid rtag tu rnam par snang //	The nature of compassion is always manifest.
['BO_T01_D1162:231a-17']	dpag med mi dpogs gnas nyid legs rdzogs pa //	dpag med mi dpogs gnas nyid legs rdzogs pa //	The state of immeasurability is perfectly complete.
['BO_T01_D1162:231a-18']	bde gnas gshegs kyang thugs rje'i spyod mi g-yo //	bde gnas gshegs kyang thugs rje'i spyod mi g-yo //	Even though he has gone to the state of bliss, his compassionate activity never wavers.
['BO_T01_D1162:231a-19']	'jig rten gsum la mchog gi grub stsol ba //	'jig rten gsum la mchog gi grub stsol ba //	He grants the supreme accomplishment to the three worlds.
['BO_T01_D1162:231a-20']	'gag nyid mi 'gyur ae ma'i chos nyid bzang //	'gag nyid mi 'gyur ae ma'i chos nyid bzang //	The nature of phenomena is excellent, unchanging, and unceasing.
['BO_T01_D1162:231a-21']	mchog stsol sbyin mchog nyid gnas chos nyid brnyes /	mchog stsol sbyin mchog nyid gnas chos nyid brnyes /	He grants the supreme gift, abides in the nature of phenomena, and accomplishes the supreme.
['BO_T01_D1162:231a-22']	'jig rten gsum rtag dam pa stsol mchog sgrub //	'jig rten gsum rtag dam pa stsol mchog sgrub //	He always grants the supreme to the three worlds.
['BO_T01_D1162:231a-23']	bde gshegs dus gsum mkhyen sgrib mi mnga' ba //	bde gshegs dus gsum mkhyen sgrib mi mnga' ba //	The Sugata, knowing the three times, is unobstructed.
['BO_T01_D1162:231a-24']	kun gyi dam tshig gsum mchog grub bdag stsol //	kun gyi dam tshig gsum mchog grub bdag stsol //	He grants the supreme accomplishment of the three commitments of all.
['BO_T01_D1162:231a-25']	bcom ldan 'das la bstod pa dpal rdo rje 'dzin gyi dbyangs rdzogs so /	bcom ldan 'das la bstod pa dpal rdo rje 'dzin gyi dbyangs rdzogs so /	The praise of the Bhagavat, the melody of the glorious Vajra Holder, is complete.
['BO_T01_D1162:231b-0']	// / rgya gar gyi mkhan po bidy'a ka ra pra bha dang / zhu chen gyi lo ts'a ba bande dpal brtsegs kyis bsgyur cing @231b zhus te gtan la phab pa//	// / rgya gar gyi mkhan po bidy'a ka ra pra bha dang / zhu chen gyi lo ts'a ba bande dpal brtsegs kyis bsgyur cing @231b zhus te gtan la phab pa//	The Indian abbot Vidyākaraprabha and the great translator-editor Bandé Paltsek translated, edited, and finalized this text.
