segmentnr	original	analyzed	translated
['BO_T02_D3182:197a-0']	@197a # // rgya gar skad du /	@197a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3182:197a-1']	w'a g'i s'a dha nam /	w'a g'i s'a dha nam /	Vāgīsādhana
['BO_T02_D3182:197a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3182:197a-3']	ngag sgrub pa'i thabs zhes bya ba /	ngag sgrub pa'i thabs zhes bya ba /	The Means of Achieving Speech
['BO_T02_D3182:197a-4']	gsung rdo rje la phyag 'tshal lo //	gsung rdo rje la phyag 'tshal lo //	Homage to the Vajra of Speech.
['BO_T02_D3182:197a-5']	sngar gyi bzhin du stong pa nyid du rnam par bsgoms la /	sngar gyi bzhin du stong pa nyid du rnam par bsgoms la /	As before, one should meditate on emptiness.
['BO_T02_D3182:197a-6']	yi ge pam las byung ba'i sna tshogs padma yi ge aom las bskyed pa'i zla ba'i dkyil 'khor ro //	yi ge pam las byung ba'i sna tshogs padma yi ge aom las bskyed pa'i zla ba'i dkyil 'khor ro //	From the syllable paṃ arises a multicolored lotus, and from the syllable oṃ arises a moon maṇḍala.
['BO_T02_D3182:197a-7']	de'i steng du yi ge hr'i: dmar po yongs su gyur pa las bdag nyid snang ba mtha' yas kyi skur bsgom par bya ste /	de'i steng du yi ge hr'i: dmar po yongs su gyur pa las bdag nyid snang ba mtha' yas kyi skur bsgom par bya ste /	Upon that, the red syllable hrīḥ transforms, and one should meditate on oneself as the form of Amitābha,
['BO_T02_D3182:197a-8']	mnyam gzhag gi phyag rgya dang ldan pa /	mnyam gzhag gi phyag rgya dang ldan pa /	endowed with the mudrā of equipoise,
['BO_T02_D3182:197a-9']	thugs rje'i mdog rdo rje skyil mo krung gis bzhugs pa'o //	thugs rje'i mdog rdo rje skyil mo krung gis bzhugs pa'o //	the color of compassion, seated in the vajra posture.
['BO_T02_D3182:197a-10']	de nas snying gar zla ba la yi ge h'um las byung ba'i rdo rje sngon po rtse lnga pa gyen du langs te /	de nas snying gar zla ba la yi ge h'um las byung ba'i rdo rje sngon po rtse lnga pa gyen du langs te /	Then, in the heart, on a moon, from the syllable hūṃ arises a blue five-pronged vajra standing upright.
['BO_T02_D3182:197a-11']	de'i dbus kyi rtse mo'i steng du yi ge a'a: dmar po bsgom par bya ba'o //	de'i dbus kyi rtse mo'i steng du yi ge a'a: dmar po bsgom par bya ba'o //	On top of the center of its prongs one should meditate on the red syllable āḥ.
['BO_T02_D3182:197a-12']	lce'i rtse me la yang yi ge hr'i: dmar po'o //	lce'i rtse me la yang yi ge hr'i: dmar po'o //	At the tip of the tongue is the red syllable hrīḥ.
['BO_T02_D3182:197a-13']	'di ni ngag sgrub pa'i thabs so //	'di ni ngag sgrub pa'i thabs so //	This is the means of accomplishing speech.
['BO_T02_D3182:197a-14']	mkhas pa dag las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	mkhas pa dag las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	Translated by the learned monk Tsültrim Gyaltsen.
