segmentnr	original	analyzed	translated
['BO_T02_D2975:49a-0']	@49a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@49a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajramahākāla.
['BO_T02_D2975:49a-1']	las thams cad 'joms par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	las thams cad 'joms par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	A practitioner who possesses the commitments and wishes to destroy all karma
['BO_T02_D2975:49a-2']	rang lha'i nga rgyal dang ldan pa'i snying ga'i sa bon las 'od byung ste /	rang lha'i nga rgyal dang ldan pa'i snying ga'i sa bon las 'od byung ste /	should have the pride of being one's deity and light rays emerge from the seed syllable in the heart.
['BO_T02_D2975:49a-3']	rnam par smin pa'i lus bsregs h'um las slar sos /	rnam par smin pa'i lus bsregs h'um las slar sos /	The ripened body is incinerated and again becomes a hūṃ.🔽The body of pristine consciousness is taken up. Again, light rays radiate from the seed syllable in the heart, perfect the benefit of self and other, and dissolve into the crown aperture of oneself.
['BO_T02_D2975:49b-0']	ye shes kyi lus su blangs la yang snying ga'i sa bon las 'od 'phros pas rang gzhan gyi don rdzogs par byas nas bdag nyid kyi spyi bo'i gcug tu nub pas skye ba snga phyi'i las dang bag @49b chags sa bon gyi cha tsam yang med par dag	ye shes kyi lus su blangs la yang snying ga'i sa bon las 'od 'phros pas rang gzhan gyi don rdzogs par byas nas bdag nyid kyi spyi bo'i gcug tu nub pas skye ba snga phyi'i las dang bag @49b chags sa bon gyi cha tsam yang med par dag	The karma and traces of past and future lives are purified without even a trace of seeds,
['BO_T02_D2975:49b-1']	ste / dper na shel gyi gong bu dang 'dra bar 'gyur ro //	ste / dper na shel gyi gong bu dang 'dra bar 'gyur ro //	like a crystal sphere.
['BO_T02_D2975:49b-2']	rgyud 'di yi dam du byas te /	rgyud 'di yi dam du byas te /	Having taken this tantra as the pledge,
['BO_T02_D2975:49b-3']	nyin zhag re nyi shu rtsa gcig klag cing mchod pa lnga la rtag tu byas shing las kyi sgrib pa rnams rnam par dag ste /	nyin zhag re nyi shu rtsa gcig klag cing mchod pa lnga la rtag tu byas shing las kyi sgrib pa rnams rnam par dag ste /	if one recites it twenty-one times each day and always makes the five offerings, all karmic obscurations will be purified.
['BO_T02_D2975:49b-4', 'BO_T02_D2975:49b-5']	ma lus par 'joms pa ni dper na rtsva'i phung po la me phra mos bsregs pa bzhin no //🔽las thams cad 'joms pa'i ye shes 'dus pa'i tho ba zhes bya ba /	ma lus par 'joms pa ni dper na rtsva'i phung po la me phra mos bsregs pa bzhin no // las thams cad 'joms pa'i ye shes 'dus pa'i tho ba zhes bya ba /	The destroyer of all is like a small fire burning a pile of grass.🔽The Wisdom-Vajra Which Destroys All Karma
['BO_T02_D2975:49b-6']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	is finished.
