segmentnr	original	analyzed	translated
['BO_T02_D3440:99a-0']	@99a # // rgya gar skad du /	@99a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3440:99a-1']	a'arya manydzu shr'i s'a dha nam /	a'arya manydzu shr'i s'a dha nam /	Ārya-Mañjuśrī-sādhana
['BO_T02_D3440:99a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3440:99a-3']	'phags pa 'jam dpal gyi sgrub thabs /	'phags pa 'jam dpal gyi sgrub thabs /	The Means of Attaining the Noble Mañjuśrī
['BO_T02_D3440:99a-4']	'phags pa 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	Homage to the noble youthful Mañjuśrī.
['BO_T02_D3440:99a-5']	dang por re zhig zhal bkru ba la sogs pa byas nas /	dang por re zhig zhal bkru ba la sogs pa byas nas /	First, having washed one's face and so forth,
['BO_T02_D3440:99a-6']	stan 'jam zhing bde ba la nye bar 'dug ste /	stan 'jam zhing bde ba la nye bar 'dug ste /	sit on a soft and comfortable seat.
['BO_T02_D3440:99a-7', 'BO_T02_D3440:99b-0']	rang gi snying gar pam yig las skyes pa'i padma'i steng du /🔽aa yig las skyes pa'i zla ba'i dkyil 'khor gyi steng du mam yig gi 'od zer gyis 'og min gyi gnas su @99b bzhugs pa de gdan drangs nas /	rang gi snying gar pam yig las skyes pa'i padma'i steng du / aa yig las skyes pa'i zla ba'i dkyil 'khor gyi steng du mam yig gi 'od zer gyis 'og min gyi gnas su @99b bzhugs pa de gdan drangs nas /	In one's heart, from a pam syllable arises a lotus,🔽upon which, from an ā syllable, is a moon maṇḍala, upon which is a maṃ syllable.🔽Light rays from the maṃ syllable invite from the Akaniṣṭha realm the actual youthful Mañjuśrī,
['BO_T02_D3440:99b-1']	thog ma med pa nas yang dag par grub pa'i 'jam dpal gzhon nur gyur pa mdun du bsgom par bya'o //	thog ma med pa nas yang dag par grub pa'i 'jam dpal gzhon nur gyur pa mdun du bsgom par bya'o //	who has been perfectly accomplished since beginningless time.
['BO_T02_D3440:99b-2']	de nas phyi'i mchod pa me tog dang spos la sogs pa phul nas /	de nas phyi'i mchod pa me tog dang spos la sogs pa phul nas /	Then, having offered outer offerings of flowers, incense, and so forth,
['BO_T02_D3440:99b-3']	mngon par phyag 'tshal te /	mngon par phyag 'tshal te /	bow down.
['BO_T02_D3440:99b-4']	yang phyi nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / dge ba yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / gsol ba gdab pa dang /	yang phyi nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / dge ba yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / gsol ba gdab pa dang /	Then, having confessed his sins, rejoiced in the merit, dedicated the virtue, gone for refuge, generated the thought of awakening, and made requests,
['BO_T02_D3440:99b-5']	bdag nyid nges par dbul ba rnams byas nas /	bdag nyid nges par dbul ba rnams byas nas /	he should definitely offer himself.
['BO_T02_D3440:99b-6']	tshangs pa'i gnas bzhi bsgom par bya'o //	tshangs pa'i gnas bzhi bsgom par bya'o //	He should cultivate the four divine abodes.
['BO_T02_D3440:99b-7', 'BO_T02_D3440:99b-8']	yang dngos po mtha' dag gi de kho na nyid kyi snying po bsdus nas stong pa nyid du bsgom par bya'o //🔽aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	yang dngos po mtha' dag gi de kho na nyid kyi snying po bsdus nas stong pa nyid du bsgom par bya'o // aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	Again, having collected the essence of the reality of all things, he should meditate on emptiness.
['BO_T02_D3440:99b-9']	zhes brjod nas /	zhes brjod nas /	He should recite:🔽“Oṃ. I am the emptiness of wisdom vajra.🔽”
['BO_T02_D3440:99b-10']	slar yang smon lam rjes su dran nas rang gi lus gzugs brnyan cam du rnam par bltas nas padma dang zla ba'i steng du mam yig gi sa bon gyi 'od zer gyis rab tu bcug nas /	slar yang smon lam rjes su dran nas rang gi lus gzugs brnyan cam du rnam par bltas nas padma dang zla ba'i steng du mam yig gi sa bon gyi 'od zer gyis rab tu bcug nas /	Then, having remembered the prayer, he should view his body as merely a reflection, and, on a lotus and moon, he should imagine the seed syllable maṃ, and, having been drawn forth by the light rays of the seed syllable,
