segmentnr	original	analyzed	translated
['BO_T02_D3408:72b-0']	@72b # // rgya gar skad du /	@72b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3408:72b-1']	sha ta ksha ra s'a dha nam /	sha ta ksha ra s'a dha nam /	Ṣaṭkṣarasādhana
['BO_T02_D3408:72b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3408:72b-3']	yi ge drug pa'i sgrub thabs /	yi ge drug pa'i sgrub thabs /	The Sādhana of the Six Syllables
['BO_T02_D3408:72b-4', 'BO_T02_D3408:72b-5']	'jig rten dbang phyug yi ge drug pa la phyag 'tshal lo //🔽lus can gzhan la yang dag par //	'jig rten dbang phyug yi ge drug pa la phyag 'tshal lo // lus can gzhan la yang dag par //	Homage to Lokeśvara, the six syllables.🔽One should truly consider
['BO_T02_D3408:72b-6']	yid kyis phan par dmigs bya ste //	yid kyis phan par dmigs bya ste //	the benefit of others with the mind,
['BO_T02_D3408:72b-7']	sdug bsngal ma lus nyer zhi zhing //	sdug bsngal ma lus nyer zhi zhing //	completely pacifying all suffering
['BO_T02_D3408:72b-8']	dam pa'i bde la dgod par bya //	dam pa'i bde la dgod par bya //	and establishing them in sublime bliss.
['BO_T02_D3408:72b-9']	de nas yid kyis snying ga ru //	de nas yid kyis snying ga ru //	Then, in the heart with the mind,
['BO_T02_D3408:72b-10', 'BO_T02_D3408:72b-11']	zla ba dkar po yang dag bsgom //🔽de las 'od zer 'phros gyur pas //	zla ba dkar po yang dag bsgom // de las 'od zer 'phros gyur pas //	one should visualize a white moon.🔽From that, light rays emanate
['BO_T02_D3408:72b-12', 'BO_T02_D3408:72b-13']	rang lus 'od kyis gang bar bsam //🔽ngal bsos sngags pas cho ga bzhin //	rang lus 'od kyis gang bar bsam // ngal bsos sngags pas cho ga bzhin //	and one's body is filled with light.
['BO_T02_D3408:72b-14']	ngan pa'i rnam rtog bsdus nas ni //	ngan pa'i rnam rtog bsdus nas ni //	The weary mantra practitioner, having gathered negative thoughts,
['BO_T02_D3408:72b-15']	'od zer dkar po 'phro ba yis //	'od zer dkar po 'phro ba yis //	with light rays emanating white
['BO_T02_D3408:72b-16']	sngags ni gsal por brjod par bya //	sngags ni gsal por brjod par bya //	should recite the mantra clearly.
['BO_T02_D3408:72b-17']	lte ba'i dkyil 'khor la zhugs nas //	lte ba'i dkyil 'khor la zhugs nas //	Having entered the navel maṇḍala,
['BO_T02_D3408:72b-18']	nyid kyi snying gar yang dag bsdu //	nyid kyi snying gar yang dag bsdu //	one should gather it into one's heart.
