segmentnr	original	analyzed	translated
['BO_T02_D2725:93a-0']	@93a # // rgya gar skad du /	@93a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2725:93a-1']	a'arya aa mo gha p'a sha panytsa de ba sto tra /	a'arya aa mo gha p'a sha panytsa de ba sto tra /	Ārya-Amogha-Pāśa-Pañca-Devāṣṭaka
['BO_T02_D2725:93a-2', 'BO_T02_D2725:93a-3']	bod skad du /🔽'phags pa don yod zhags pa lha lnga'i bstod pa /	bod skad du / 'phags pa don yod zhags pa lha lnga'i bstod pa /	In Tibetan:🔽Praise to the Five Deities of Noble Amoghapaśa
['BO_T02_D2725:93a-4']	'phags pa don yod zhags pa lha lnga la phyag 'tshal lo //	'phags pa don yod zhags pa lha lnga la phyag 'tshal lo //	Homage to the five deities of noble Amoghapaśa.
['BO_T02_D2725:93b-0']	sems can sdug bsngal me tshogs kyis @93b gdungs //	sems can sdug bsngal me tshogs kyis @93b gdungs //	Sentient beings tormented by the mass of suffering's fire
['BO_T02_D2725:93b-1']	thugs rje'i char rgyun bsil bas zhi mdzad cing //	thugs rje'i char rgyun bsil bas zhi mdzad cing //	Are pacified by the cool rain of compassion's stream,
['BO_T02_D2725:93b-2']	rang bzhin bde ldan gnas su 'dren mdzad pa //	rang bzhin bde ldan gnas su 'dren mdzad pa //	And are led to the abode of natural bliss.
['BO_T02_D2725:93b-3']	mgon po spyan ras gzigs la phyag 'tshal lo //	mgon po spyan ras gzigs la phyag 'tshal lo //	Homage to Lord Avalokiteśvara.
['BO_T02_D2725:93b-4']	thugs rje chen po'i zhags pas 'gro kun gyi //	thugs rje chen po'i zhags pas 'gro kun gyi //	With the noose of great compassion, all beings'
['BO_T02_D2725:93b-5']	gnod pa nges sel bde la 'god mdzad cing //	gnod pa nges sel bde la 'god mdzad cing //	Harm is definitely removed, and they are established in bliss.
['BO_T02_D2725:93b-6']	sna tshogs sbrul pas 'gro ba'i don mdzad pa //	sna tshogs sbrul pas 'gro ba'i don mdzad pa //	With various emanations, you act for beings' welfare.
['BO_T02_D2725:93b-7']	don yod zhags par grags la phyag 'tshal lo//	don yod zhags par grags la phyag 'tshal lo//	Homage to the one renowned as Amoghapaśa.
['BO_T02_D2725:93b-8']	ma chags padma'i rigs kyi sprul pa ste //	ma chags padma'i rigs kyi sprul pa ste //	An emanation of the lotus family, free from attachment,
['BO_T02_D2725:93b-9']	klu rgyal tshul gyis gdug pa 'dul mdzad pa //	klu rgyal tshul gyis gdug pa 'dul mdzad pa //	You tame the venomous through the manner of a nāga king.
['BO_T02_D2725:93b-10']	dbang chen bskal pa'i me ltar rab brjid 'bar //	dbang chen bskal pa'i me ltar rab brjid 'bar //	With great power, you blaze like the fire at the end of the eon.
['BO_T02_D2725:93b-11']	khro rgyal rta mgrin rgyal la phyag 'tshal lo //	khro rgyal rta mgrin rgyal la phyag 'tshal lo //	I pay homage to the king of wrathful ones, Hayagrīva.
['BO_T02_D2725:93b-12']	chos nyid spros bral ro gcig mngon gyur tshul //	chos nyid spros bral ro gcig mngon gyur tshul //	The way of actualizing the single taste of dharmatā free from elaborations,
['BO_T02_D2725:93b-13']	ral pa gcig 'chad lha mo'i skur ston cing //	ral pa gcig 'chad lha mo'i skur ston cing //	You manifest in the form of the goddess Ekajaṭī,
['BO_T02_D2725:93b-14']	bgegs tshogs 'dul phyir khro mo'i cha lugs 'dzin //	bgegs tshogs 'dul phyir khro mo'i cha lugs 'dzin //	And assume the attire of a wrathful one in order to subdue hordes of obstructors.
['BO_T02_D2725:93b-15']	ral pa gcig ma khyed la phyag 'tshal lo //	ral pa gcig ma khyed la phyag 'tshal lo //	I pay homage to you, Ekajaṭī.
['BO_T02_D2725:93b-16']	dus gsum rgyal ba'i yon tan gzhir gyur cing //	dus gsum rgyal ba'i yon tan gzhir gyur cing //	You are the basis for the qualities of the victorious ones of the three times,
['BO_T02_D2725:93b-17']	skal ldan rjes mthun 'gro don mdzad la brtson //	skal ldan rjes mthun 'gro don mdzad la brtson //	And you strive to benefit beings by guiding the fortunate.
['BO_T02_D2725:93b-18']	mgon po'i phrin las ma lus rdzogs mdzad ma //	mgon po'i phrin las ma lus rdzogs mdzad ma //	You perfectly accomplish all the activities of the protector.
['BO_T02_D2725:93b-19']	lha mo khro gnyer can la phyag 'tshal lo //	lha mo khro gnyer can la phyag 'tshal lo //	I pay homage to the goddess Bhṛkuṭī.
['BO_T02_D2725:93b-20']	'phags pa don yod zhags pa lha lnga'i bstod pa /	'phags pa don yod zhags pa lha lnga'i bstod pa /	The Praise of the Five Deities of the Noble Aparajita
['BO_T02_D2725:93b-21']	pandi ta chen po ae rab tis mdzad pa rdzogs so /	pandi ta chen po ae rab tis mdzad pa rdzogs so /	The great paṇḍita Erapa's composition is complete.
['BO_T02_D2725:93b-22']	// / rgya gar gyi pandi ta don yod rdo rje dang / lo ts'a ba ba ri rin chen grags pas bsgyur ba'o//	// / rgya gar gyi pandi ta don yod rdo rje dang / lo ts'a ba ba ri rin chen grags pas bsgyur ba'o//	Translated by the Indian paṇḍita Amoghavajra and the translator Bari Rinchen Drakpa.
