segmentnr	original	analyzed	translated
['BO_T02_D3274:25b-0']	@25b # // rgya gar skad du /	@25b # // rgya gar skad du /	In Sanskrit:🔽Jambhalasya upadeśa
['BO_T02_D3274:25b-1']	dzambha la sya au pa de sha:/ bod skad du /	dzambha la sya au pa de sha:/ bod skad du /	In Tibetan:
['BO_T02_D3274:25b-2']	dzambha la'i gdams ngag /	dzambha la'i gdams ngag /	The Instruction of Jambhala
['BO_T02_D3274:25b-3']	lag pa g-yas bar zla ba la gnas pa'i sa bon tslum la sogs pa lnga yongs su gyur pa las de bzhin gshegs pa lnga bsgoms la /	lag pa g-yas bar zla ba la gnas pa'i sa bon tslum la sogs pa lnga yongs su gyur pa las de bzhin gshegs pa lnga bsgoms la /	Visualize the five seed syllables, such as cvaṃ, etc., on a moon in the right hand, which transform into the five Tathāgatas.
['BO_T02_D3274:25b-4']	de dag rnams kyang zla ba dang lhan cig khu bar byas te /	de dag rnams kyang zla ba dang lhan cig khu bar byas te /	Those, together with the moon, become semen.
['BO_T02_D3274:25b-5']	dzam las byung ba'i dzambha la rab tu grags pa mdun du bskyed la /	dzam las byung ba'i dzambha la rab tu grags pa mdun du bskyed la /	From jaṃ, generate Jambhala, who is well known to arise from jaṃ, in front.
['BO_T02_D3274:26a-0']	sngar brjod pa'i khu ba dang chu lhan cig tu srin lag @26a * //	sngar brjod pa'i khu ba dang chu lhan cig tu srin lag @26a * //	With the previously mentioned semen and water, extend the ring finger
['BO_T02_D3274:26a-1']	brkyang ba'i lag pa khu tshur phyed du byas pa'i khyor bas de'i dbu la brgya rtsa brgyad blugs par bya'o //	brkyang ba'i lag pa khu tshur phyed du byas pa'i khyor bas de'i dbu la brgya rtsa brgyad blugs par bya'o //	and pour it one hundred and eight times on his head with a ladle made from a half-clenched fist.
['BO_T02_D3274:26a-2']	phun sum tshogs pa lhag ma ma lus par 'byung bar 'gyur ro //	phun sum tshogs pa lhag ma ma lus par 'byung bar 'gyur ro //	All remaining perfections will arise.
['BO_T02_D3274:26a-3']	'di ni dzambha la'i gdams ngag go //	'di ni dzambha la'i gdams ngag go //	This is the instruction of Jambhala.
['BO_T02_D3274:26a-4']	d'a dang aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur pa'o//	d'a dang aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur pa'o//	It was translated by the monk Tsültrim Gyaltsen, who was requested by Dā and Abhaya.
