segmentnr	original	analyzed	translated
['BO_K12_D0754=D0951_H0697:340b-0']	@340b rgya gar skad du /	@340b rgya gar skad du /	In Sanskrit:
['BO_K12_D0754=D0951_H0697:340b-1']	a'arya da sha badzra p'a ni hri da ya /	a'arya da sha badzra p'a ni hri da ya /	Ārya-daśavajrapaṇi-hrdaya
['BO_K12_D0754=D0951_H0697:340b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0754=D0951_H0697:340b-3']	'phags pa lag na rdo rje bcu'i snying po /	'phags pa lag na rdo rje bcu'i snying po /	The Heart of the Ten Vajra-wielding Ones
['BO_K12_D0754=D0951_H0697:340b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0754=D0951_H0697:340b-5', 'BO_K12_D0754=D0951_H0697:341a-0']	'di skad bdag gis thos pa'i dus gcig na /🔽bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med @341a *//	'di skad bdag gis thos pa'i dus gcig na / bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med @341a *//	Thus have I heard at one time.🔽The Blessed One was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada.
['BO_K12_D0754=D0951_H0697:341a-1']	zas sbyin gyi kun dga' ra ba na bzhugs te; de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	zas sbyin gyi kun dga' ra ba na bzhugs te; de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	Then the Blessed One said to the venerable Ānanda:
['BO_K12_D0754=D0951_H0697:341a-2']	kun dga' bo /	kun dga' bo /	Ānanda,🔽any son or daughter of good family who knows the names, clan,
['BO_K12_D0754=D0951_H0697:341a-3', 'BO_K12_D0754=D0951_H0697:341a-4']	rigs kyi bu'am; rigs kyi bu mo gang la la gnod sbyin gyi sde dpon chen po lag na rdo rje bcu'i ming shes sam /🔽rus shes sam /	rigs kyi bu'am; rigs kyi bu mo gang la la gnod sbyin gyi sde dpon chen po lag na rdo rje bcu'i ming shes sam / rus shes sam /	and secret mantra of the ten great Yakṣa generals,
['BO_K12_D0754=D0951_H0697:341a-5']	gsang sngags shes pa de la byad kyis mi tshugs so; ;gnod sbyin dag rnam par 'tshe bar mi 'gyur ro //	gsang sngags shes pa de la byad kyis mi tshugs so; ;gnod sbyin dag rnam par 'tshe bar mi 'gyur ro //	will not be harmed by spirits, and the Yakṣas will not cause harm.
['BO_K12_D0754=D0951_H0697:341a-6']	srin po rnams dang / lhag ma za ba rnams dang / bdug pa za ba rnams 'tshe bar mi 'gyur ro //	srin po rnams dang / lhag ma za ba rnams dang / bdug pa za ba rnams 'tshe bar mi 'gyur ro //	piśācas,🔽dhūmrapāṇis,
['BO_K12_D0754=D0951_H0697:341a-7']	phyis 'jog pa rnams kyang gnod par mi 'gyur ro //	phyis 'jog pa rnams kyang gnod par mi 'gyur ro //	and those who are left behind will not be harmed.
['BO_K12_D0754=D0951_H0697:341a-8']	tadya th'a / au ki ri ma ki ri /	tadya th'a / au ki ri ma ki ri /	Tadyathā: ukiri makire
['BO_K12_D0754=D0951_H0697:341a-9', 'BO_K12_D0754=D0951_H0697:341a-10']	mi r'i tsa da sha pa ri /🔽au li me /	mi r'i tsa da sha pa ri / au li me /	mirai cadāśvari🔽ulime🔽milime
['BO_K12_D0754=D0951_H0697:341a-11', 'BO_K12_D0754=D0951_H0697:341a-12', 'BO_K12_D0754=D0951_H0697:341a-13']	mi li me /🔽ai li me /🔽ai li me /	mi li me / ai li me / ai li me /	ilime
['BO_K12_D0754=D0951_H0697:341a-14']	ai li ma le mi /	ai li ma le mi /	ilimale mi
['BO_K12_D0754=D0951_H0697:341a-15']	hekke dhikke / hukke /	hekke dhikke / hukke /	hekke dhikke huke
