segmentnr	original	analyzed	translated
['BO_T02_D1607:190a-13']	rdzas rnams bsrubs pa'i stobs so //	rdzas rnams bsrubs pa'i stobs so //	The power of churning the substances.
['BO_T02_D1607:190a-14']	bdud rtsi zhes bya ba ni ste bsrubs pas cir 'gyur zhe na /	bdud rtsi zhes bya ba ni ste bsrubs pas cir 'gyur zhe na /	What happens by churning the nectar?
['BO_T02_D1607:190a-15']	chu ni rnam pa gsum las ye shes kyi chu'i ngo bo nyid du shes par bya'o zhes bya ba'i don to //	chu ni rnam pa gsum las ye shes kyi chu'i ngo bo nyid du shes par bya'o zhes bya ba'i don to //	The water is of three kinds, and should be known as the essence of the water of intuition.
['BO_T02_D1607:190a-16']	rnam gsum zhes bya ba ni ha ho: hr'i: zhes te lag pa g-yon pa'i mthil du chang bzhag la de'i steng du yi ge som bsgoms nas /	rnam gsum zhes bya ba ni ha ho: hr'i: zhes te lag pa g-yon pa'i mthil du chang bzhag la de'i steng du yi ge som bsgoms nas /	The three kinds are HA HO HRĪḤ. Having placed the beer in the palm of the left hand, one should meditate on the syllable SOṂ above it.
['BO_T02_D1607:190a-17']	mthe bo dang srin lag gis kun du bsrubs la /	mthe bo dang srin lag gis kun du bsrubs la /	Churning it with the thumb and ring finger,
['BO_T02_D1607:190a-18']	ha la sogs pa'i yi ge gsum bsgoms pas /	ha la sogs pa'i yi ge gsum bsgoms pas /	one should meditate on the three syllables HA and so forth.
['BO_T02_D1607:190a-19']	sngar smos pa'i tshul du kha dog la sogs pa'i lha gsum du bsgom mo zhes bya ba'i don to //	sngar smos pa'i tshul du kha dog la sogs pa'i lha gsum du bsgom mo zhes bya ba'i don to //	One should meditate on the three deities, color and so forth, in the manner previously described.
['BO_T02_D1607:190a-20', 'BO_T02_D1607:190a-21']	rnal 'byor ma ni thams cad la //🔽mthe bo'i thor ma so sor dbul //	rnal 'byor ma ni thams cad la // mthe bo'i thor ma so sor dbul //	To all the yoginīs
['BO_T02_D1607:190a-22']	zhes bya ba la /	zhes bya ba la /	one should offer the water of the thumb.
['BO_T02_D1607:190a-23']	thor ma ni bdud rtsi chu'i yar ma'o //	thor ma ni bdud rtsi chu'i yar ma'o //	The water is the water of nectar.
['BO_T02_D1607:190a-24']	mthe bo ni mthe bo dang srin lag go //	mthe bo ni mthe bo dang srin lag go //	The thumb is the thumb and ring finger.
['BO_T02_D1607:190a-25']	so sor ni rnal 'byor ma so sor tha dad pa ste /	so sor ni rnal 'byor ma so sor tha dad pa ste /	The individual is the individual yoginī.
