segmentnr	original	analyzed	translated
['BO_T02_D3382:53b-0']	@53b # // rgya gar skad du /	@53b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3382:53b-1']	ma h'a pra tyam g'i ra s'a dha nam /	ma h'a pra tyam g'i ra s'a dha nam /	Mahāpratyangirā sādhana
['BO_T02_D3382:53b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3382:53b-3']	phyir bzlog ma chen mo'i sgrub thabs /	phyir bzlog ma chen mo'i sgrub thabs /	The sādhana of Mahāpratyangirā
['BO_T02_D3382:53b-4']	'phags ma phyir bzlog ma chen mo la phyag 'tshal lo //	'phags ma phyir bzlog ma chen mo la phyag 'tshal lo //	Homage to Noble Mahāpratyangirā.
['BO_T02_D3382:53b-5']	phyir bzlog ma chen mo nag mo zhal gcig phyag drug mar 'dod do //	phyir bzlog ma chen mo nag mo zhal gcig phyag drug mar 'dod do //	Mahāpratyangirā is held to have one face and six arms.
['BO_T02_D3382:53b-6', 'BO_T02_D3382:54a-0']	ral gri dang / lcags kyu dang / mchog sbyin pa ni g-yas kyi phyag go //🔽padma dmar po dang / rtse gsum dang / snying gar @54a * //	ral gri dang / lcags kyu dang / mchog sbyin pa ni g-yas kyi phyag go // padma dmar po dang / rtse gsum dang / snying gar @54a * //	The right hands hold a sword, goad, and boon-granting gesture.
['BO_T02_D3382:54a-1']	gnas pa'i zhags pa dang bcas pa'i sdigs mdzub dang ldan pa ni g-yon pa'i phyag go //	gnas pa'i zhags pa dang bcas pa'i sdigs mdzub dang ldan pa ni g-yon pa'i phyag go //	The left hands hold a red lotus, trident, and threatening gesture at the heart, together with a noose.
['BO_T02_D3382:54a-2']	sa bon ni h'um ngo //	sa bon ni h'um ngo //	The seed syllable is hūṃ.
['BO_T02_D3382:54a-3']	mi bskyod pas dbu brgyan pa'o //	mi bskyod pas dbu brgyan pa'o //	She is crowned with Akṣobhya.
['BO_T02_D3382:54a-4']	lha rdzas kyi na bza' dang / rgyan dang ldan pa'i rnal 'byor ma zhes bya ba la sogs pa'o //	lha rdzas kyi na bza' dang / rgyan dang ldan pa'i rnal 'byor ma zhes bya ba la sogs pa'o //	The yoginī is adorned with divine garments and ornaments.
['BO_T02_D3382:54a-5']	aom h'um sv'a h'a /	aom h'um sv'a h'a /	Oṃ hūṃ svāhā.
['BO_T02_D3382:54a-6']	bzlas pa'i sngags so //	bzlas pa'i sngags so //	This is the mantra for recitation.
['BO_T02_D3382:54a-7']	phyir bzlog pa chen mo'i sgrub thabs rdzogs so //	phyir bzlog pa chen mo'i sgrub thabs rdzogs so //	The sādhana of Mahāpratyangirā is complete.
['BO_T02_D3382:54a-8']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	It was translated by the pandit Amoghavajra and the Khampa translator-editor Gelongma Palmo.
