segmentnr	original	analyzed	translated
['BO_T12_D4289:139b-34']	be bikdhi / be bikt'at /	be bikdhi / be bikt'at /	Beviktā, Beviktāt,
['BO_T12_D4289:139b-35']	be bikt'am / be bikta /	be bikt'am / be bikta /	Beviktām, Bevikt,
['BO_T12_D4289:139b-36', 'BO_T12_D4289:139b-37']	be bi dz'a ni /🔽be bi dz'a ba /	be bi dz'a ni / be bi dz'a ba /	Bevijāni,🔽Bevijāva,
['BO_T12_D4289:139b-38']	be bi dz'a ma /	be bi dz'a ma /	Bevijāma,
['BO_T12_D4289:139b-39']	be shli / be bishtu /	be shli / be bishtu /	Beśli, Beviṣṭu,
['BO_T12_D4289:139b-40']	be bisht'at / be bisht'am /	be bisht'at / be bisht'am /	Beviṣṭāt, Beviṣṭām,
['BO_T12_D4289:139b-41', 'BO_T12_D4289:139b-42']	be bi sha tu /🔽be biddhi / be bittat /	be bi sha tu / be biddhi / be bittat /	Beviśāta,🔽Beviddhi, Bevitta,
['BO_T12_D4289:139b-43']	be bishtam / be bishta /	be bishtam / be bishta /	Beviṣṭam, Beviṣṭa,
['BO_T12_D4289:139b-44', 'BO_T12_D4289:139b-45']	be bi sh'a ni /🔽be bi sh'a ba /	be bi sh'a ni / be bi sh'a ba /	Beviśāni,🔽Beviśāva,
['BO_T12_D4289:139b-46', 'BO_T12_D4289:139b-47']	be bi sh'a ma /🔽be bi sha t'am /	be bi sh'a ma / be bi sha t'am /	Beviśāma,🔽Beviśātaṃ,
['BO_T12_D4289:139b-48', 'BO_T12_D4289:139b-49', 'BO_T12_D4289:139b-50']	be bi sh'a t'am /🔽be bi sha t'am /🔽be bi shva /	be bi sh'a t'am / be bi sha t'am / be bi shva /	Beviśātāṃ,🔽Beviśātaṃ,🔽Beviśva,
['BO_T12_D4289:139b-51', 'BO_T12_D4289:139b-52']	be bi sha th'am /🔽be bi dhvam /	be bi sha th'am / be bi dhvam /	Beviśāthaṃ,🔽Bevidhvaṃ,
['BO_T12_D4289:139b-53', 'BO_T12_D4289:139b-54']	be bi shee /🔽be bi sh'a ba hee /	be bi shee / be bi sh'a ba hee /	Beviśe,🔽Beviśāvahe,
['BO_T12_D4289:139b-55']	be bi sh'a ma hee /	be bi sh'a ma hee /	Beviśāmahae,
['BO_T12_D4289:139b-56']	du d'a nya /	du d'a nya /	Dudānya,
['BO_T12_D4289:139b-57', 'BO_T12_D4289:139b-58']	da d'a tu /🔽aa bhyasta rnams kyi a'a yig go zhes pas yon tan med pa la a'a yig dbyi'o //	da d'a tu / aa bhyasta rnams kyi a'a yig go zhes pas yon tan med pa la a'a yig dbyi'o //	Dadātu,🔽The ā of the Avyaṃjhas.
['BO_T12_D4289:139b-59', 'BO_T12_D4289:139b-60']	sgra med pa rnams la shit ma yin pa rnams kyi dang po'o //🔽datt'at / datt'am /	sgra med pa rnams la shit ma yin pa rnams kyi dang po'o // datt'at / datt'am /	The first of the asphāṭas.🔽Datāt, Datām,
['BO_T12_D4289:139b-61']	da da tu /	da da tu /	Dadātu,🔽The ai of the Dadāstī.
['BO_T12_D4289:139b-62', 'BO_T12_D4289:139b-63']	d'a aasti dag gi ai ste aa bhyas dbyi ba'ang ngo zhes pas mtha'i ae nyid de aa bhya sa dbyi'o //🔽de hi / datt'at /	d'a aasti dag gi ai ste aa bhyas dbyi ba'ang ngo zhes pas mtha'i ae nyid de aa bhya sa dbyi'o // de hi / datt'at /	The final e itself, the Avyaṃjhas.🔽Dehi, Datāt,
['BO_T12_D4289:139b-64']	dattam / datta /	dattam / datta /	Dattam, Datta,
['BO_T12_D4289:139b-65']	da d'a ni /	da d'a ni /	dadāni
['BO_T12_D4289:139b-66', 'BO_T12_D4289:139b-67']	da d'a ba /🔽da d'a ma /	da d'a ba / da d'a ma /	dadāva🔽dadāma🔽dattam
['BO_T12_D4289:139b-68', 'BO_T12_D4289:139b-69']	datt'am / da d'a t'am /🔽da da t'am /	datt'am / da d'a t'am / da da t'am /	dadātam🔽datstva🔽dadāthām
['BO_T12_D4289:139b-70']	dat+sva / da d'a th'am /	dat+sva / da d'a th'am /	daddhva
['BO_T12_D4289:139b-71']	da dhvam / mtshams sbyor gyi yi ge la yang ngo zhes pas a'a yig dbye'o //	da dhvam / mtshams sbyor gyi yi ge la yang ngo zhes pas a'a yig dbye'o //	The anusvāra is also for the connecting letters. The ā vowel is separated.🔽dadde
['BO_T12_D4289:139b-72', 'BO_T12_D4289:139b-73']	da dee / ring po las pha rol dbyi'o //🔽da d'a ba hee /	da dee / ring po las pha rol dbyi'o // da d'a ba hee /	The long one is separated from the other side.🔽dadāvahe
['BO_T12_D4289:139b-74']	da d'a ma hee /	da d'a ma hee /	dadāmahe🔽duddhany
['BO_T12_D4289:139b-75']	du dh'anya / du bhrinya /	du dh'anya / du bhrinya /	dudbhrity🔽dadhīti
['BO_T12_D4289:139b-76']	da dh'i tu /	da dh'i tu /	dadhāti
['BO_T12_D4289:139b-77']	da dh'a ti'i ta th'a dag la'ang ngo zhes pas dh'a'i mtha'i dang po de'i bzhi pa dha nyid do //	da dh'a ti'i ta th'a dag la'ang ngo zhes pas dh'a'i mtha'i dang po de'i bzhi pa dha nyid do //	The first of the final dhā is the fourth of that, namely dhā.🔽dhattāt
['BO_T12_D4289:139b-78']	dhatt'at / dhatt'am /	dhatt'at / dhatt'am /	dhattam
['BO_T12_D4289:139b-79', 'BO_T12_D4289:139b-80']	da dha tu /🔽dhe hi / dhatt'at /	da dha tu / dhe hi / dhatt'at /	dadhāti🔽dhattāt🔽dhattam
['BO_T12_D4289:139b-81', 'BO_T12_D4289:139b-82']	dhattam / datta /🔽da dh'a ni /	dhattam / datta / da dh'a ni /	datta🔽dadhānī
['BO_T12_D4289:139b-83']	da dh'a ba /	da dh'a ba /	dadhāva
['BO_T12_D4289:139b-84', 'BO_T12_D4289:139b-85']	da dh'a ma /🔽dhattam / da dh'a t'am /	da dh'a ma / dhattam / da dh'a t'am /	dadhāma🔽dhattam🔽dadhātam
['BO_T12_D4289:139b-86', 'BO_T12_D4289:139b-87']	da dha tam /🔽dhat+sva / da dh'a th'am /	da dha tam / dhat+sva / da dh'a th'am /	dadhatam🔽dadhstva
['BO_T12_D4289:139b-88', 'BO_T12_D4289:139b-89']	dha dhvam / dha dhee /🔽da dh'a ba hee /	dha dhvam / dha dhee / da dh'a ba hee /	dadhāsva🔽dadhāvahe
['BO_T12_D4289:139b-90']	da dh'a ma hee /	da dh'a ma hee /	dadhāmahe
['BO_T12_D4289:139b-91']	bi da dh'a tu /	bi da dh'a tu /	viddhātu🔽vidhattāt
['BO_T12_D4289:139b-92']	bi dhatt'at / bi dhatt'am /	bi dhatt'at / bi dhatt'am /	vidhattam
['BO_T12_D4289:139b-93', 'BO_T12_D4289:139b-94']	bi da dha tu /🔽bhrinya h'ang m'ang rnams kyi ai ta'o //	bi da dha tu / bhrinya h'ang m'ang rnams kyi ai ta'o //	viddhātu🔽bhrity
['BO_T12_D4289:139b-95']	bi bhartu / bhri t'at /	bi bhartu / bhri t'at /	bhartṛ
['BO_T12_D4289:139b-96']	bi bhri t'am /	bi bhri t'am /	vibhram
['BO_T12_D4289:139b-97', 'BO_T12_D4289:139b-98']	bi bha tu /🔽bi bhri hi /	bi bha tu / bi bhri hi /	vibhatu🔽vibhrihi
['BO_T12_D4289:139b-99', 'BO_T12_D4289:139b-100']	bi bhri t'at /🔽bi bhri tam /	bi bhri t'at / bi bhri tam /	vibhritau🔽vibhritam
['BO_T12_D4289:139b-101', 'BO_T12_D4289:139b-102']	bi bhri ta /🔽bi bhr'a ni /	bi bhri ta / bi bhr'a ni /	vibhrita🔽vibhrani🔽vibhrava
['BO_T12_D4289:140a-0', 'BO_T12_D4289:140a-1', 'BO_T12_D4289:140a-2']	@140a * // bi bhr'a ba /🔽bi bh'a ma /🔽bi bhr'i t'am /	@140a * // bi bhr'a ba / bi bh'a ma / bi bhr'i t'am /	vibhram🔽vibhritam
['BO_T12_D4289:140a-3', 'BO_T12_D4289:140a-4']	bi bhr'a t'am /🔽bi bhr'i shva /	bi bhr'a t'am / bi bhr'i shva /	vibhritasva🔽vibhritatām🔽vibhritadhvam🔽vibhrair
['BO_T12_D4289:140a-5']	bi bhr'a th'am /	bi bhr'a th'am /	vibhravo he
['BO_T12_D4289:140a-6', 'BO_T12_D4289:140a-7', 'BO_T12_D4289:140a-8', 'BO_T12_D4289:140a-9']	bi bhr'i dhvam /🔽bi bha ree /🔽ba bha r'a ba hee /🔽ba bha r'a ma hee /	bi bhr'i dhvam / bi bha ree / ba bha r'a ba hee / ba bha r'a ma hee /	vibhramāhe
['BO_T12_D4289:140a-10']	m'ang tshad la ste sgra la'o //	m'ang tshad la ste sgra la'o //	māṃ ca mātraṃ ca māṃ ca mātraṃ ca
['BO_T12_D4289:140a-11']	gnyi ga rnams kyi d'a ma yin pa'i gsal byed dang po la a'i yig go //	gnyi ga rnams kyi d'a ma yin pa'i gsal byed dang po la a'i yig go //	ubhayor dāman prathamo vyañjana āṅ iti |
['BO_T12_D4289:140a-12']	mi m'i t'am /	mi m'i t'am /	mimātaṃ
['BO_T12_D4289:140a-13', 'BO_T12_D4289:140a-14']	snga ma bzhin a'i yig dbyi'o //🔽mi m'a t'am /	snga ma bzhin a'i yig dbyi'o // mi m'a t'am /	pūrvaṃ āṅ iti |🔽mimātam
['BO_T12_D4289:140a-15', 'BO_T12_D4289:140a-16', 'BO_T12_D4289:140a-17']	mi ma t'am /🔽mi m'i shva /🔽mi m'a th'am /	mi ma t'am / mi m'i shva / mi m'a th'am /	mimātam🔽mimāśva
['BO_T12_D4289:140a-18', 'BO_T12_D4289:140a-19']	mi m'i dhvam /🔽mi mi dhvam /	mi m'i dhvam / mi mi dhvam /	mimāthā🔽mimādhvam🔽mimīdhvam
['BO_T12_D4289:140a-20']	mi mee / mi m'a ba hee /	mi mee / mi m'a ba hee /	mimāhe
['BO_T12_D4289:140a-21']	mi m'a ma hee /	mi m'a ma hee /	mimāmahe
['BO_T12_D4289:140a-22', 'BO_T12_D4289:140a-23']	ao h'ang / dzi h'i t'am /🔽dzi h'a t'am /	ao h'ang / dzi h'i t'am / dzi h'a t'am /	o haṃ jihi tāṃ🔽jihatām
['BO_T12_D4289:140a-24']	dzi ha t'am /	dzi ha t'am /	jihatām
['BO_T12_D4289:140a-25']	dzi hi t'am /	dzi hi t'am /	jihitām
['BO_T12_D4289:140a-26', 'BO_T12_D4289:140a-27']	di bu / d'i bya tu /🔽di bya t'at /	di bu / d'i bya tu / di bya t'at /	dibhu🔽dibhyatu
['BO_T12_D4289:140a-28']	d'i bya t'am /	d'i bya t'am /	dibhyatām🔽dibhyantu
['BO_T12_D4289:140a-29']	di byantu / aa yig las hanti ma yin pa la hi'i'o zhes pas hi'i dbyi'o //	di byantu / aa yig las hanti ma yin pa la hi'i'o zhes pas hi'i dbyi'o //	āṅ iti hanti na iti hīḥ |
['BO_T12_D4289:140a-30', 'BO_T12_D4289:140a-31']	d'i bya / d'i bya t'at /🔽d'i bya tam /	d'i bya / d'i bya t'at / d'i bya tam /	dīyate🔽śuṅga generation of living beings🔽sūyate🔽sūyate🔽sūyate
['BO_T12_D4289:140a-32', 'BO_T12_D4289:140a-33']	d'a bya t'am /🔽d'a bya ta /	d'a bya t'am / d'a bya ta /	sūyate🔽sūyate🔽sūyate
['BO_T12_D4289:140a-34', 'BO_T12_D4289:140a-35']	d'i by'a ni /🔽d'i by'a ba /	d'i by'a ni / d'i by'a ba /	sūyate🔽śuna🔽sunotu🔽sunotu🔽sunotu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-36', 'BO_T12_D4289:140a-37', 'BO_T12_D4289:140a-38']	d'a by'a ma /🔽sh'ung srog chags rab tu skye ba la'o //🔽s'u ya t'am /	d'a by'a ma / sh'ung srog chags rab tu skye ba la'o // s'u ya t'am /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-39']	s'u ye t'am /	s'u ye t'am /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-40', 'BO_T12_D4289:140a-41']	s'u yant'am / s'u ya sva /🔽s'u ye th'am /	s'u yant'am / s'u ya sva / s'u ye th'am /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-42']	s'u ye dhvam /	s'u ye dhvam /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-43', 'BO_T12_D4289:140a-44']	s'u yee / s'u y'a ba hee /🔽s'u y'a ma hee /	s'u yee / s'u y'a ba hee / s'u y'a ma hee /	sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-45', 'BO_T12_D4289:140a-46']	shu nya / su no tu /🔽su nu t'at /	shu nya / su no tu / su nu t'at /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-47', 'BO_T12_D4289:140a-48']	su nu t'am /🔽sunvantu / nu las kyang brtsegs pa ma yin pa'i bi ka ra na las so zhes pas hi'i dbyi'o //	su nu t'am / sunvantu / nu las kyang brtsegs pa ma yin pa'i bi ka ra na las so zhes pas hi'i dbyi'o //	sunuvantu
['BO_T12_D4289:140a-49', 'BO_T12_D4289:140a-50']	hi la'ang ngo zhes pas dang po nyid nas yon tan med pa nyid do //🔽hi dbyi ba la yang na rkyen dbyi ba mtshan nyid kyis so //	hi la'ang ngo zhes pas dang po nyid nas yon tan med pa nyid do // hi dbyi ba la yang na rkyen dbyi ba mtshan nyid kyis so //	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-51']	su nu / su nu t'at /	su nu / su nu t'at /	sunuvantu
['BO_T12_D4289:140a-52', 'BO_T12_D4289:140a-53']	su nu t'am /🔽su nu ta /	su nu t'am / su nu ta /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-54', 'BO_T12_D4289:140a-55']	su nu b'a ni /🔽su nv'a ba /	su nu b'a ni / su nv'a ba /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-56', 'BO_T12_D4289:140a-57']	su nv'a ma /🔽su nu t'am /	su nv'a ma / su nu t'am /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
['BO_T12_D4289:140a-58', 'BO_T12_D4289:140a-59']	su nv'a t'am /🔽su nva tam /	su nv'a t'am / su nva tam /	sunuvantu🔽sunuvantu🔽sunuvantu🔽sunuvantu
