segmentnr	original	analyzed	translated
['BO_T02_D3538:179a-0']	@179a # // rgya gar skad du /	@179a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3538:179a-1']	parna sha pa ri s'a dha nam /	parna sha pa ri s'a dha nam /	Parṇaśabarīsādhana
['BO_T02_D3538:179a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3538:179a-3']	ri khrod lo ma can gyi sgrub thabs /	ri khrod lo ma can gyi sgrub thabs /	Ri khrod lo ma can gyi sgrub thabs
['BO_T02_D3538:179a-4']	'phags ma ri khrod lo ma can la phyag 'tshal lo //	'phags ma ri khrod lo ma can la phyag 'tshal lo //	Homage to Noble Parṇaśabarī.
['BO_T02_D3538:179a-5']	sngon ma bzhin du thams cad bsgrubs nas rang gi snying gar padma dkar po dang zla ba'i dkyil 'khor la pam yig ser po las skyes pa'i rdo rje'o //	sngon ma bzhin du thams cad bsgrubs nas rang gi snying gar padma dkar po dang zla ba'i dkyil 'khor la pam yig ser po las skyes pa'i rdo rje'o //	Having accomplished everything as before, on a white lotus and moon maṇḍala in one’s heart is a yellow paṃ syllable, from which arises a vajra.
['BO_T02_D3538:179a-6']	de'i lte ba la pam yig go //	de'i lte ba la pam yig go //	In its center is a paṃ syllable.
['BO_T02_D3538:179a-7']	de thams cad yongs su gyur pa las bcom ldan 'das ma sku mdog ser mo zhal gsum pa /	de thams cad yongs su gyur pa las bcom ldan 'das ma sku mdog ser mo zhal gsum pa /	All of that completely transforms into the Bhagavatī, who is yellow, has three faces,
['BO_T02_D3538:179a-8']	spyan gsum pa /	spyan gsum pa /	and three eyes.
['BO_T02_D3538:179a-9']	phyag drug pa /	phyag drug pa /	She has six arms.
['BO_T02_D3538:179b-0']	dang po'i zhal ser @179b po ;	dang po'i zhal ser @179b po ;	The first face is yellow,
['BO_T02_D3538:179b-1']	g-yas dkar po /	g-yas dkar po /	the right face is white,
['BO_T02_D3538:179b-2']	g-yon dmar po 'gying zhing bzhad pa rgyan thams cad kyis brgyan pa /	g-yon dmar po 'gying zhing bzhad pa rgyan thams cad kyis brgyan pa /	and the left face is red. She is haughty and smiling, and is adorned by all ornaments.
['BO_T02_D3538:179b-3']	lo ma dang rma bya'i mdongs kyi sham thabs can /	lo ma dang rma bya'i mdongs kyi sham thabs can /	She wears a skirt of leaves and peacock feathers.
['BO_T02_D3538:179b-4']	lang tsho gzhon zhing rgyas pa /	lang tsho gzhon zhing rgyas pa /	She is youthful, full,🔽and voluptuous.
['BO_T02_D3538:179b-5']	phyag g-yas rnams kyis rdo rje dang / dgra sta dang / mda' rnams bsnams pa /	phyag g-yas rnams kyis rdo rje dang / dgra sta dang / mda' rnams bsnams pa /	The right hands hold a vajra, a battle-ax, and an arrow.
['BO_T02_D3538:179b-6']	phyag g-yon pa rnams kyis sdigs mdzub dang bcas pa'i zhags pa dang / yal ga dang bcas pa'i rma bya'i mdongs dang / gzhu rnams bsnams pa /	phyag g-yon pa rnams kyis sdigs mdzub dang bcas pa'i zhags pa dang / yal ga dang bcas pa'i rma bya'i mdongs dang / gzhu rnams bsnams pa /	The left hands hold a lasso with a threatening forefinger, a peacock feather with a branch, and a bow.
['BO_T02_D3538:179b-7']	me tog bcings pa'i ral pa'i cod pan la gnas pa'i mi bskyod pa 'chang ba /	me tog bcings pa'i ral pa'i cod pan la gnas pa'i mi bskyod pa 'chang ba /	He wears an Akṣobhya on his crown, in a flower-bound topknot.
['BO_T02_D3538:179b-8']	nyi ma'i 'od kyi dkyil 'khor can /	nyi ma'i 'od kyi dkyil 'khor can /	He has a sun-disk halo.
['BO_T02_D3538:179b-9']	'og tu bgegs rnams mnan pa'i padma dkar po dang zla ba'i gdan la g-yon brkyang gis bzhugs pa /	'og tu bgegs rnams mnan pa'i padma dkar po dang zla ba'i gdan la g-yon brkyang gis bzhugs pa /	He stands on a white lotus and moon seat, pressing on obstructing spirits below.
['BO_T02_D3538:179b-10']	thugs kar g-yon pa'i sdigs mdzub kyis 'og gi bgegs kyi tshogs skrag par mdzad pa'o //	thugs kar g-yon pa'i sdigs mdzub kyis 'og gi bgegs kyi tshogs skrag par mdzad pa'o //	At his heart, with his left threatening forefinger, he frightens the hosts of obstructing spirits below.
['BO_T02_D3538:179b-11']	g-yas rdo rje'i khu tshur gyis mtshon cha 'phyar ba'i tshul /	g-yas rdo rje'i khu tshur gyis mtshon cha 'phyar ba'i tshul /	With his right vajra fist, he makes a gesture of brandishing a weapon.
['BO_T02_D3538:179b-12']	de bzhin du phyag bzhi'i g-yon pa dag gis sdigs mdzub dang bcas pa'i zhags pa dang / lo ma dang bcas pa'i rma bya'i mdongs bsnams pa /	de bzhin du phyag bzhi'i g-yon pa dag gis sdigs mdzub dang bcas pa'i zhags pa dang / lo ma dang bcas pa'i rma bya'i mdongs bsnams pa /	Similarly, the two left hands hold a lasso with a threatening forefinger and a peacock feather with a branch.
['BO_T02_D3538:179b-13']	phyag g-yas pa dag gis rdo rje dang / dgra sta bsnams pa /	phyag g-yas pa dag gis rdo rje dang / dgra sta bsnams pa /	In his right hands he holds a vajra and a sword.
['BO_T02_D3538:179b-14']	shin tu 'jigs pa ster bar bsgom par bya'o //	shin tu 'jigs pa ster bar bsgom par bya'o //	He should be contemplated as bestowing great fear.
['BO_T02_D3538:179b-15']	de nas sngags bzlas par bya ste /	de nas sngags bzlas par bya ste /	Then one should recite the mantra:
['BO_T02_D3538:179b-16']	aom pi sh'i tsi parna sha ba ri sarba ma r'i pra sha ma ni sv'a h'a /	aom pi sh'i tsi parna sha ba ri sarba ma r'i pra sha ma ni sv'a h'a /	Oṃ piśācī parṇaśabarī sarva māra praśamanī svāhā.
['BO_T02_D3538:179b-17']	de nas ji lta ba bzhin du gshegs nas ci bder gnas par bya'o //	de nas ji lta ba bzhin du gshegs nas ci bder gnas par bya'o //	Then, having departed as one pleases, one should remain as is comfortable.
['BO_T02_D3538:179b-18']	ri khrod lo ma can gyi sgrub thabs rdzogs so//	ri khrod lo ma can gyi sgrub thabs rdzogs so//	The sādhana of Pīluparṇaśabarī is complete.
