segmentnr	original	analyzed	translated
['BO_T02_D2344:2b-0']	@2b # // rgya gar skad du /	@2b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2344:2b-1']	karma tsanda l'i ka do ha g'i ti n'a ma /	karma tsanda l'i ka do ha g'i ti n'a ma /	Karmacandālīdohāgīti-nāma
['BO_T02_D2344:2b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2344:2b-3']	las kyi gtum mo'i do ha mdzod kyi glu zhes bya ba /	las kyi gtum mo'i do ha mdzod kyi glu zhes bya ba /	The Song of the Treasury of Karma Candālī’s Dohās
['BO_T02_D2344:2b-4']	don thams cad grub pa la phyag 'tshal lo//	don thams cad grub pa la phyag 'tshal lo//	Homage to the one who accomplishes all purposes.
['BO_T02_D2344:3a-0']	@3a * // nang nas gtum mo'i me sgar bas //	@3a * // nang nas gtum mo'i me sgar bas //	The fire pit of candālī blazes from within,
['BO_T02_D2344:3a-1']	dbus nas bdud rtsi 'bab par byed //	dbus nas bdud rtsi 'bab par byed //	And the nectar flows from the center.
['BO_T02_D2344:3a-2']	rang byung sdong bu skyes pa yis //	rang byung sdong bu skyes pa yis //	The self-arisen stalk grows
['BO_T02_D2344:3a-3']	rtse mo'i ri la phyin te gnas //	rtse mo'i ri la phyin te gnas //	And reaches the peak of the mountain.
['BO_T02_D2344:3a-4']	mgon po'i bdud rtsi 'bab par byed //	mgon po'i bdud rtsi 'bab par byed //	The nectar of the protector flows
['BO_T02_D2344:3a-5']	'khor ba'i sdug bsngal yun ring bcom //	'khor ba'i sdug bsngal yun ring bcom //	And the sufferings of saṃsāra are destroyed for a long time.
['BO_T02_D2344:3a-6']	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer 'gro ba'i 'jigs pa spangs //	The fear of going to the Lord of Death is abandoned.
['BO_T02_D2344:3a-7']	sangs rgyas yon tan phreng ba 'byung //	sangs rgyas yon tan phreng ba 'byung //	The garland of the qualities of buddhahood arises.
['BO_T02_D2344:3a-8']	bde ba chen po rgyas pa yis //	bde ba chen po rgyas pa yis //	The expansion of great bliss
['BO_T02_D2344:3a-9']	thams cad kyis ni khyab par 'gyur //	thams cad kyis ni khyab par 'gyur //	Pervades everything.
['BO_T02_D2344:3a-10']	'khor ba'i sdug bsngal yun ring bcom //	'khor ba'i sdug bsngal yun ring bcom //	The sufferings of saṃsāra are destroyed for a long time.
['BO_T02_D2344:3a-11']	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer 'gro ba'i 'jigs pa spangs //	The fear of going to the Lord of Death is abandoned.
['BO_T02_D2344:3a-12']	rdo rjes brkos shing bgos pa la //	rdo rjes brkos shing bgos pa la //	The vajra is carved and divided,
['BO_T02_D2344:3a-13']	nyi zla gnyis ni bsres byas nas //	nyi zla gnyis ni bsres byas nas //	And the sun and moon are mixed.
['BO_T02_D2344:3a-14']	nam mkha'i dbyings su thim par 'gyur //	nam mkha'i dbyings su thim par 'gyur //	dissolves into the realm of space.
['BO_T02_D2344:3a-15']	bde ba chen po'i grong du phyin //	bde ba chen po'i grong du phyin //	Having arrived at the city of great bliss,
['BO_T02_D2344:3a-16']	kun dbus sangs rgyas yon tan gyis //	kun dbus sangs rgyas yon tan gyis //	in the center of all, with the qualities of a buddha,
['BO_T02_D2344:3a-17']	rin chen 'byung ba'i gnas su brtol //	rin chen 'byung ba'i gnas su brtol //	one penetrates the source of the precious gem.
['BO_T02_D2344:3a-18']	'khor ba'i sdug bsngal yun ring bcom //	'khor ba'i sdug bsngal yun ring bcom //	The long-lasting suffering of samsara is destroyed,
['BO_T02_D2344:3a-19']	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer 'gro ba'i 'jigs pa spangs //	and the fear of going to the realm of the Lord of Death is abandoned.
['BO_T02_D2344:3a-20']	'byung rgyu'i rlung ni bkag pa yis //	'byung rgyu'i rlung ni bkag pa yis //	By blocking the winds that are the cause of birth,
['BO_T02_D2344:3a-21']	rin chen gsal ba'i gnas su phyin //	rin chen gsal ba'i gnas su phyin //	one arrives at the abode of the shining jewel.
['BO_T02_D2344:3a-22']	brtags shing brtags shing dpyad pa yis //	brtags shing brtags shing dpyad pa yis //	By analyzing and analyzing,
['BO_T02_D2344:3a-23']	bi r'u bdag gis 'grub par 'gyur //	bi r'u bdag gis 'grub par 'gyur //	one will accomplish the state of Virūpa.
['BO_T02_D2344:3a-24']	'khor ba'i sdug bsngal yun ring bcom //	'khor ba'i sdug bsngal yun ring bcom //	The long-lasting suffering of samsara is destroyed,
['BO_T02_D2344:3a-25']	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer 'gro ba'i 'jigs pa spangs //	and the fear of going to the realm of the Lord of Death is abandoned.
['BO_T02_D2344:3a-26']	las kyi gtum mo'i do ha mdzod kyi glu zhes bya ba slob dpon bi r'u pas mdzad pa rdzogs so//	las kyi gtum mo'i do ha mdzod kyi glu zhes bya ba slob dpon bi r'u pas mdzad pa rdzogs so//	The Dohā Treasury of Songs of Realization of the Fierce Lady of Action, composed by the master Virūpa, is complete.
