segmentnr	original	analyzed	translated
['BO_T02_D3647:260b-0']	@260b # // rgya gar skad du /	@260b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3647:260b-1']	a'arya mee tri ya s'a dha nam /	a'arya mee tri ya s'a dha nam /	Ārya-Maitrī-Sādhana
['BO_T02_D3647:260b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3647:260b-3']	'phags pa byams pa'i sgrub thabs rje btsun byams pa la phyag 'tshal lo //	'phags pa byams pa'i sgrub thabs rje btsun byams pa la phyag 'tshal lo //	The Practice of Venerable Maitreya. Homage to Maitreya, the Lord!
['BO_T02_D3647:260b-4']	sngon du gsungs pa'i chogs stong pa nyid bsgoms pa'i rjes la /	sngon du gsungs pa'i chogs stong pa nyid bsgoms pa'i rjes la /	After meditating on emptiness with the previously mentioned method,
['BO_T02_D3647:260b-5', 'BO_T02_D3647:260b-6']	sna tshogs padma dang zla ba'i dkyil 'khor la sems dpa'i skyil krung du bzhugs pa /🔽zhal gsum pa /	sna tshogs padma dang zla ba'i dkyil 'khor la sems dpa'i skyil krung du bzhugs pa / zhal gsum pa /	on a multicolored lotus and moon disc, [visualize] the Bodhisattva seated in the cross-legged posture,🔽with three faces,
['BO_T02_D3647:260b-7']	spyan gsum gsum pa /	spyan gsum gsum pa /	each with three eyes,
['BO_T02_D3647:260b-8']	phyag bzhi pa /	phyag bzhi pa /	and four arms.
['BO_T02_D3647:260b-9']	nag po dang / dkar po'i zhal ni g-yas dang g-yon no //	nag po dang / dkar po'i zhal ni g-yas dang g-yon no //	The right and left faces are black and white,
['BO_T02_D3647:260b-10']	dbus kyi zhal gser gyi mdog can rab tu ser ba /	dbus kyi zhal gser gyi mdog can rab tu ser ba /	and the central face is golden-yellow, very yellow.
['BO_T02_D3647:260b-11']	phyag dang po gnyis chos 'chad kyi phyag rgya 'dzin pa /	phyag dang po gnyis chos 'chad kyi phyag rgya 'dzin pa /	The first two hands form the mudrā of teaching the Dharma,
['BO_T02_D3647:260b-12']	g-yas dang g-yon gyi phyag gnyis kyis mchog sbyin dang / klu shing gi me tog rgyas pa'i snye ma bsnams pa /	g-yas dang g-yon gyi phyag gnyis kyis mchog sbyin dang / klu shing gi me tog rgyas pa'i snye ma bsnams pa /	and the two right and left hands make the boon-granting gesture and hold a cluster of blooming nāga flowers.
['BO_T02_D3647:260b-13']	rgyan sna tshogs pas brgyan pa'i gzugs can gyi byams pa mgon por bdag nyid bsgom par bya'o //	rgyan sna tshogs pas brgyan pa'i gzugs can gyi byams pa mgon por bdag nyid bsgom par bya'o //	Visualize oneself as Lord Maitreya, adorned with various ornaments.
['BO_T02_D3647:260b-14']	khu tshur so sor bcings la /	khu tshur so sor bcings la /	Make a fist with each hand.
['BO_T02_D3647:260b-15']	mdzub mo mthe bong gi dbus su bzhag pa me tog gi rnam par byas la de nas sngags bzlas par bya ste /	mdzub mo mthe bong gi dbus su bzhag pa me tog gi rnam par byas la de nas sngags bzlas par bya ste /	Place the index finger in the middle of the thumb, making the shape of a flower. Then recite the mantra:
['BO_T02_D3647:260b-16']	aom mee mee tri mee tri ye sv'a h'a /	aom mee mee tri mee tri ye sv'a h'a /	Oṃ maitre maitreye svāhā.
['BO_T02_D3647:260b-17']	'phags pa byams pa'i sgrub thabs rdzogs so /	'phags pa byams pa'i sgrub thabs rdzogs so /	The sādhana of noble Maitreya is complete.
['BO_T02_D3647:260b-18']	// / kha che'i pandi ta chen po sh'akya shr'i bzang pos mdzad pa'o ;	// / kha che'i pandi ta chen po sh'akya shr'i bzang pos mdzad pa'o ;	It was composed by the great Kashmiri paṇḍita Śākyaśrī Bhadra.
['BO_T02_D3647:260b-19']	/ lo ts'a ba byams pa dpal gyis bsgyur ba'o//	/ lo ts'a ba byams pa dpal gyis bsgyur ba'o//	It was translated by the translator Jampa Pal.
