segmentnr	original	analyzed	translated
['BO_T02_D1410:253a-0', 'BO_T02_D1410:253a-1']	@253a # // rgya gar skad du shr'i ta tva bi sha d'a n'a ma shr'i samba ra britti /🔽bod skad du /	@253a # // rgya gar skad du shr'i ta tva bi sha d'a n'a ma shr'i samba ra britti / bod skad du /	In Sanskrit: Śrī-tattva-viśadāna-nāma-śrī-samputa-britti
['BO_T02_D1410:253a-2']	dpal sdom pa'i 'grel pa dpal de kho na nyid mkhas pa zhes bya ba //	dpal sdom pa'i 'grel pa dpal de kho na nyid mkhas pa zhes bya ba //	In Tibetan: Dpal de kho na nyid mkhas pa zhes bya ba dpal sdom pa'i 'grel pa
['BO_T02_D1410:253a-3']	dpal 'khor lo sdom pa la phyag 'tshal lo //	dpal 'khor lo sdom pa la phyag 'tshal lo //	Homage to the glorious Cakrasaṃvara
['BO_T02_D1410:253a-4']	kun nas snang min dpe med nyid //	kun nas snang min dpe med nyid //	Not appearing everywhere, being without example,🔽Faultless, peaceful alone,
['BO_T02_D1410:253a-5']	skyon med zhi ba kho na dang // rdzas med rang bzhin dag pa yi //	skyon med zhi ba kho na dang // rdzas med rang bzhin dag pa yi //	Without substance, naturally pure,
['BO_T02_D1410:253a-6']	byang chub sems la bdag phyag 'tshal lo //	byang chub sems la bdag phyag 'tshal lo //	I pay homage to the bodhicitta.
['BO_T02_D1410:253a-7']	gang gis stong pa nyid kyi lce rnams kyis ni rdo rje'i chu dang bshang pa khrag rnams myangs pa dang / byams sogs so rnams kyis ni gdong dang lag pa rkang pa'i sha rnams sos pa des na mkha' 'gro ste //	gang gis stong pa nyid kyi lce rnams kyis ni rdo rje'i chu dang bshang pa khrag rnams myangs pa dang / byams sogs so rnams kyis ni gdong dang lag pa rkang pa'i sha rnams sos pa des na mkha' 'gro ste //	By whom, with the tongues of emptiness, the vajra water and feces blood are tasted, and with the teeth of love and so forth, the flesh of the face, hands, and feet is eaten, therefore it is the ḍākinī.
['BO_T02_D1410:253a-8']	mngon shes lnga yi zhal chen rnams kyis yul gyi phyugs kyi tshogs rnams zos pa des na drag po yin //	mngon shes lnga yi zhal chen rnams kyis yul gyi phyugs kyi tshogs rnams zos pa des na drag po yin //	By whom, with the mouths of the five higher perceptions, the herd of objects is eaten, therefore it is Rudra.
['BO_T02_D1410:253a-9']	bsod nams ye shes tshul khrims dam pas dri ma gsum bral spyan gsum gyis sdom gang yin de la 'dud //	bsod nams ye shes tshul khrims dam pas dri ma gsum bral spyan gsum gyis sdom gang yin de la 'dud //	I bow to him who is free from the three stains by the high morality of merit and knowledge, and who has the three eyes.
['BO_T02_D1410:253a-10']	'dir ni legs grub rnams kyis rnam phye rdo rje theg pa'i snying po ni //	'dir ni legs grub rnams kyis rnam phye rdo rje theg pa'i snying po ni //	Here the essence of the Vajra Vehicle is analyzed by those who are well established,
['BO_T02_D1410:253a-11']	sdom pa'i rgyud kyi rgyal po rgya cher bshad pa rgyal ba'i sras kyis byas //	sdom pa'i rgyud kyi rgyal po rgya cher bshad pa rgyal ba'i sras kyis byas //	and the son of the Conqueror has composed a commentary on the king of tantras of vows.
['BO_T02_D1410:253a-12']	don gyi ro yi chu gter 'dus par blo gros blun po gang bdag kyang //	don gyi ro yi chu gter 'dus par blo gros blun po gang bdag kyang //	Even I, a fool, have gathered the ocean of the water of the taste of the meaning
