segmentnr	original	analyzed	translated
['BO_T02_D1228:34a-0']	@34a # // rgya gar skad du /	@34a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1228:34a-1']	shr'i he badzra ho ma bi dhi /	shr'i he badzra ho ma bi dhi /	Śrī-hevajra-homa-vidhi
['BO_T02_D1228:34a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1228:34a-3']	dpal kye rdo rje las sbyin sreg gi cho ga /	dpal kye rdo rje las sbyin sreg gi cho ga /	The Ritual of Fire Offering of Glorious Hevajra
['BO_T02_D1228:34a-4']	kye rdo rje la phyag 'tshal lo //	kye rdo rje la phyag 'tshal lo //	Homage to Hevajra.
['BO_T02_D1228:34a-5']	dpal ldan mkha' 'gro 'gro ba'i mgon //	dpal ldan mkha' 'gro 'gro ba'i mgon //	The glorious dakini, protector of beings,
['BO_T02_D1228:34a-6', 'BO_T02_D1228:34a-7']	lha mo dang bcas 'khor lo la //🔽phyag 'tshal nas ni sbyin sreg gi //	lha mo dang bcas 'khor lo la // phyag 'tshal nas ni sbyin sreg gi //	Together with the goddesses, in the wheel,🔽Having paid homage, I will explain
['BO_T02_D1228:34a-8']	rim pa yang dag bshad par bya //	rim pa yang dag bshad par bya //	The stages of the fire offering.
['BO_T02_D1228:34a-9']	rgyal bas bya ba'i rgyud las ni //	rgyal bas bya ba'i rgyud las ni //	In the Action Tantra taught by the Victorious One,
['BO_T02_D1228:34a-10']	las ni rnam pa bzhir gsungs pa /	las ni rnam pa bzhir gsungs pa /	Four types of actions are mentioned:
['BO_T02_D1228:34a-11']	zhi dang rgyas dang dbang mngon spyod //	zhi dang rgyas dang dbang mngon spyod //	Pacifying, increasing, controlling, and wrathful.
['BO_T02_D1228:34a-12']	de yi rim pa ma nor bar //	de yi rim pa ma nor bar //	Their stages, without error,
['BO_T02_D1228:34a-13']	mdor bsdus rim pa bshad par bya //	mdor bsdus rim pa bshad par bya //	Will be explained in brief.
['BO_T02_D1228:34a-14']	zhal bsro cho ga bya ba la //	zhal bsro cho ga bya ba la //	For the ritual of the preliminary fire offering,
['BO_T02_D1228:34a-15']	rgyas pa'i las ni mchog yin te /	rgyas pa'i las ni mchog yin te /	The increasing action is supreme.
['BO_T02_D1228:34a-16']	rgyas nas brtsams te las rnams kyi //	rgyas nas brtsams te las rnams kyi //	Having increased, the stages of the actions
['BO_T02_D1228:34a-17']	rim pa rab tu bshad par bya //	rim pa rab tu bshad par bya //	Will be fully explained.
['BO_T02_D1228:34a-18']	me thab rim pa bshad bya ste /	me thab rim pa bshad bya ste /	The stages of the fire pit will be explained:
['BO_T02_D1228:34a-19']	rgyas pa pa la ni gru bzhi pa //	rgyas pa pa la ni gru bzhi pa //	For increasing, it is square,
['BO_T02_D1228:34a-20']	zhi ba la ni zlum por 'dod //	zhi ba la ni zlum por 'dod //	For pacifying, it is considered round,
['BO_T02_D1228:34a-21']	dbang la gzhu yi dbyibs can te //	dbang la gzhu yi dbyibs can te //	For controlling, it has the shape of a bow,
['BO_T02_D1228:34a-22']	gsod pa la ni gru gsum shis //	gsod pa la ni gru gsum shis //	For killing, a triangular one is auspicious.
['BO_T02_D1228:34a-23']	yang na las kun byed pa'i mchog / khru gang dang ni khru do nyid //	yang na las kun byed pa'i mchog / khru gang dang ni khru do nyid //	Or, the best for all activities is one cubit or two cubits.
['BO_T02_D1228:34a-24']	rgyas pa'i steng dang 'og tu 'dod //	rgyas pa'i steng dang 'og tu 'dod //	For increasing, it is desired above and below.
['BO_T02_D1228:34a-25']	khru gang dang ni de yi phyed //	khru gang dang ni de yi phyed //	One cubit or half of that
['BO_T02_D1228:34a-26']	zhi ba'i steng dang 'og tu 'dod //	zhi ba'i steng dang 'og tu 'dod //	is desired above and below for pacifying.
['BO_T02_D1228:34a-27']	gzhu la bzhi bcu nyi shu kha //	gzhu la bzhi bcu nyi shu kha //	For a bow, forty-two finger breadths,
['BO_T02_D1228:34a-28']	zabs su sor bcu dbang gi yin //	zabs su sor bcu dbang gi yin //	ten finger breadths deep, is for power.
['BO_T02_D1228:34a-29']	ngos gsum sor ni nyi shu la //	ngos gsum sor ni nyi shu la //	For the three sides, twenty finger breadths,
['BO_T02_D1228:34a-30']	zabs su de phyed gsod la 'dod //	zabs su de phyed gsod la 'dod //	half of that deep, is desired for killing.
['BO_T02_D1228:34a-31']	rgyas pa kha dog ser po ste //	rgyas pa kha dog ser po ste //	Increasing is yellow in color,
['BO_T02_D1228:34a-32']	zhi ba dkar por shes par bya //	zhi ba dkar por shes par bya //	and pacifying should be known as white.
['BO_T02_D1228:34a-33']	dbang la dmar por rab tu grags //	dbang la dmar por rab tu grags //	Power is well known as red,
['BO_T02_D1228:34a-34']	de bzhin gsod la nag por 'dod//	de bzhin gsod la nag por 'dod//	and likewise, black is desired for killing.
['BO_T02_D1228:34b-0']	@34b dgug pa'i las ni dbang du bya //	@34b dgug pa'i las ni dbang du bya //	The activity of summoning is magnetizing,
