segmentnr	original	analyzed	translated
['BO_T02_D1391:23a-0']	@23a # // rgya gar skad du /	@23a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1391:23a-1']	badzra p'a da garbta  sam gra ha n'a ma panytsi k'a /	badzra p'a da garbta  sam gra ha n'a ma panytsi k'a /	Vajrapadasamgrahanāmapañjikā
['BO_T02_D1391:23a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1391:23a-3']	rdo rje'i tshig gi snying po bsdus pa zhes bya ba'i dka' 'grel /	rdo rje'i tshig gi snying po bsdus pa zhes bya ba'i dka' 'grel /	Commentary on the Difficult Points called the Compendium of the Essence of the Vajra Words
['BO_T02_D1391:23a-4', 'BO_T02_D1391:23a-5']	bcom ldan 'das dpal dgyes mdzad la phyag 'tshal lo //🔽rdo rje de nyid rab rtogs pa //	bcom ldan 'das dpal dgyes mdzad la phyag 'tshal lo // rdo rje de nyid rab rtogs pa //	Homage to the glorious Bhagavān Hevajra.🔽The supreme emanation of all buddhas,
['BO_T02_D1391:23a-6']	sangs rgyas kun gyi sprul pa mchog /'byung ba lnga yi bdag nyid mgon //	sangs rgyas kun gyi sprul pa mchog /'byung ba lnga yi bdag nyid mgon //	the lord who is the nature of the five elements,
['BO_T02_D1391:23a-7']	dpal ldan bla mar bdag phyag 'tshal //	dpal ldan bla mar bdag phyag 'tshal //	I pay homage to the glorious guru.🔽The nature that is realized
['BO_T02_D1391:23a-8', 'BO_T02_D1391:23a-9']	sgyu ma lta sogs dpe yis ni //🔽rang bzhin gang zhig rtogs par bya //	sgyu ma lta sogs dpe yis ni // rang bzhin gang zhig rtogs par bya //	through examples such as illusion and so forth,
['BO_T02_D1391:23a-10']	de ni ma lus bsgoms pa yi //	de ni ma lus bsgoms pa yi //	that which is meditated on without exception,
['BO_T02_D1391:23a-11']	phyag rgya chen por bdag phyag 'tshal //	phyag rgya chen por bdag phyag 'tshal //	I pay homage to Mahāmudrā.
['BO_T02_D1391:23a-12']	smin mtshams rdo rje rin chen mthar //	smin mtshams rdo rje rin chen mthar //	The vajra at the brow, the jewel at the end,
['BO_T02_D1391:23a-13']	dga' ba la sogs rab tu gang //	dga' ba la sogs rab tu gang //	completely filled with joy and so forth,
['BO_T02_D1391:23a-14']	gang mtha' skyes pa gang gyur pa //	gang mtha' skyes pa gang gyur pa //	that which becomes the one born at the end,
['BO_T02_D1391:23a-15']	lha mo de la bdag phyag 'tshal //	lha mo de la bdag phyag 'tshal //	I pay homage to that goddess.
['BO_T02_D1391:23a-16', 'BO_T02_D1391:23a-17']	'dir re zhig dpal ldan dang po mchog gi sangs rgyas rgyud kyi rim pa dang / rdo rje snying po la sogs dpal ldan phyag na rdo rje'i gsung rab dang rgyud phan tshun legs par gsungs pa ma lus pa nye bar bsdus te /🔽phyag rgya dang dkyil 'khor dang sngags dang sbyin sreg dang las kyi tshogs la sogs pa rgya che ba zab cing rtogs par dka' bas skrag pa dag lung du ma nas gsungs pa /	'dir re zhig dpal ldan dang po mchog gi sangs rgyas rgyud kyi rim pa dang / rdo rje snying po la sogs dpal ldan phyag na rdo rje'i gsung rab dang rgyud phan tshun legs par gsungs pa ma lus pa nye bar bsdus te / phyag rgya dang dkyil 'khor dang sngags dang sbyin sreg dang las kyi tshogs la sogs pa rgya che ba zab cing rtogs par dka' bas skrag pa dag lung du ma nas gsungs pa /	Here, I will briefly gather together all the well-spoken statements of the glorious Vajrapāṇi, such as the glorious original supreme Buddha’s stage of tantra and the vajra essence tantra, and so on, from the tantras.
['BO_T02_D1391:23a-18']	cung zad cig yang dag par bsdus te dgyes pa'i rdo rje'i /	cung zad cig yang dag par bsdus te dgyes pa'i rdo rje'i /	Those who are frightened by the vast and profound difficult-to-realize topics such as the maṇḍala, mudrā, mantra, homa, and the collection of activities and so on, should gather a little of the statements from the tantras.🔽The vajra words of Hevajra
