segmentnr	original	analyzed	translated
['BO_K12_D0620=D1018_H0549:285b-0', 'BO_K12_D0620=D1018_H0549:285b-1']	@285b rgya gar skad du; a'arya aakshi ro ga pra sha ma ni s'u tra /🔽bod skad du /	@285b rgya gar skad du; a'arya aakshi ro ga pra sha ma ni s'u tra / bod skad du /	In Sanskrit: Ārya-akṣiroga-praśamanī-sūtra
['BO_K12_D0620=D1018_H0549:285b-2']	'phags pa mig nad rab tu zhi bar byed pa'i mdo /	'phags pa mig nad rab tu zhi bar byed pa'i mdo /	In Tibetan: Ārya-akṣiroga-praśamanī-sūtra
['BO_K12_D0620=D1018_H0549:285b-3']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	Homage to all the Buddhas and Bodhisattvas. Thus have I heard at one time,
['BO_K12_D0620=D1018_H0549:285b-4']	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la bzhugs te /	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la bzhugs te /	the Blessed One was dwelling on Vulture Peak Mountain in Rājagṛha.
['BO_K12_D0620=D1018_H0549:286a-0']	de nas gnod sbyin gyi sde dpon chen po nag po bcom @286a *//	de nas gnod sbyin gyi sde dpon chen po nag po bcom @286a *//	Then the great yakṣa general Kāla
['BO_K12_D0620=D1018_H0549:286a-1']	ldan 'das ga la ba der song ste phyin nas bcom ldan 'das la 'di skad ces gsol to //	ldan 'das ga la ba der song ste phyin nas bcom ldan 'das la 'di skad ces gsol to //	approached the Blessed One, and having arrived, he said this to the Blessed One:
['BO_K12_D0620=D1018_H0549:286a-2']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K12_D0620=D1018_H0549:286a-3']	rgyal po'i khab kyi grong khyer chen po 'dir mig nad byung na /	rgyal po'i khab kyi grong khyer chen po 'dir mig nad byung na /	when eye diseases occur in this great city of Rājagṛha,
['BO_K12_D0620=D1018_H0549:286a-4']	de dag la ji ltar bsgrub par bgyi /	de dag la ji ltar bsgrub par bgyi /	how should they be treated?
['BO_K12_D0620=D1018_H0549:286a-5']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	The Blessed One said,
['BO_K12_D0620=D1018_H0549:286a-6']	nag po / mig nad kyi sngags kyi tshig 'di dag yod de /	nag po / mig nad kyi sngags kyi tshig 'di dag yod de /	Kāla, these mantra words for eye diseases exist:
['BO_K12_D0620=D1018_H0549:286a-7']	tadya th'a / ru dhi re phu re /	tadya th'a / ru dhi re phu re /	Tadyathā: Rudhire phure
['BO_K12_D0620=D1018_H0549:286a-8']	dhi ra aakshi phu /	dhi ra aakshi phu /	Dhīrākshi phu
['BO_K12_D0620=D1018_H0549:286a-9']	ru dha ri pim ga le phu /	ru dha ri pim ga le phu /	Rudhiripingalake phu,
['BO_K12_D0620=D1018_H0549:286a-10']	bha te phu: ba de le phu:/	bha te phu: ba de le phu:/	bhatipuke, vadale phu,
['BO_K12_D0620=D1018_H0549:286a-11']	ha na de phu:/	ha na de phu:/	hanaduke phu,
['BO_K12_D0620=D1018_H0549:286a-12']	m'am sa du dhu bhi phu /	m'am sa du dhu bhi phu /	mamsadhuphuke phu,
['BO_K12_D0620=D1018_H0549:286a-13']	padma aakshi phu /	padma aakshi phu /	padma-akshi phu,
['BO_K12_D0620=D1018_H0549:286a-14']	padma danda hi ra ni ye phu:sv'ah'a /	padma danda hi ra ni ye phu:sv'ah'a /	padma-dandi-hariniye phu, svâhâ.
['BO_K12_D0620=D1018_H0549:286a-15', 'BO_K12_D0620=D1018_H0549:286a-16']	bcom ldan 'das kyis de skad ces bka' stsal nas gnod sbyin gyi sde dpon chen po nag po yi rang ste bcom ldan 'das kyis gsungs ba la mngon par bstod do //🔽cho ga ni /	bcom ldan 'das kyis de skad ces bka' stsal nas gnod sbyin gyi sde dpon chen po nag po yi rang ste bcom ldan 'das kyis gsungs ba la mngon par bstod do // cho ga ni /	When the Lord had spoken thus, the great Yaksha general Krishna rejoiced and praised the speech of the Lord.
['BO_K12_D0620=D1018_H0549:286a-17']	'di yin te /	'di yin te /	The ritual is as follows:
['BO_K12_D0620=D1018_H0549:286a-18']	srad bu dkar po la lan bdun bzlas pa bya ste mdud pa bdun bor ro //	srad bu dkar po la lan bdun bzlas pa bya ste mdud pa bdun bor ro //	One should recite the mantra seven times over a white thread and tie seven knots in it.
['BO_K12_D0620=D1018_H0549:286a-19']	chu la lan bdun bzlas pa byas la lag bas byabs na /	chu la lan bdun bzlas pa byas la lag bas byabs na /	One should recite the mantra seven times over water and sprinkle it with one's hand.
['BO_K12_D0620=D1018_H0549:286a-20']	mig nad zhi bar 'gyur ro //	mig nad zhi bar 'gyur ro //	The eye disease will be cured.
['BO_K12_D0620=D1018_H0549:286a-21']	'phags pa mig nad rab tu zhi bar byed pa'i mdo rdzogs so ////	'phags pa mig nad rab tu zhi bar byed pa'i mdo rdzogs so ////	The noble Sûtra which completely cures eye diseases is finished.
