segmentnr	original	analyzed	translated
['BO_K02_D0008-8_H0009-8:1b-0']	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	Perfection of Wisdom in One Hundred Thousand Lines
['BO_K02_D0008-8_H0009-8:1b-1']	bam po brgya don bdun pa /	bam po brgya don bdun pa /	One hundred and seventy-second section
['BO_K02_D0008-8_H0009-8:1b-2']	'phags pa'i lam yan lag brgyad pa rnam par dag pas gzugs rnam par dag pa /	'phags pa'i lam yan lag brgyad pa rnam par dag pas gzugs rnam par dag pa /	The purity of form is due to the purity of the noble eightfold path.
['BO_K02_D0008-8_H0009-8:1b-3', 'BO_K02_D0008-8_H0009-8:2a-0']	gzugs rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /🔽de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / gzugs rnam @2a #//	gzugs rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste / de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / gzugs rnam @2a #//	The purity of the knowledge of all aspects is due to the purity of form.
['BO_K02_D0008-8_H0009-8:2a-1']	par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	Thus, the purity of the noble eightfold path and the purity of form and the purity of the knowledge of all aspects are not two,
['BO_K02_D0008-8_H0009-8:2a-2']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	are not divided, are not broken apart, are not cut apart, and are not otherwise.
['BO_K02_D0008-8_H0009-8:2a-3']	'phags pa'i lam yan lag brgyad pa rnam par dag pas tshor ba rnam par dag pa /	'phags pa'i lam yan lag brgyad pa rnam par dag pas tshor ba rnam par dag pa /	The purity of feeling is due to the purity of the noble eightfold path.
['BO_K02_D0008-8_H0009-8:2a-4', 'BO_K02_D0008-8_H0009-8:2b-0']	tshor ba rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste; de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / tshor ba rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /🔽gnyis su byar med so so ma yin @2b tha mi dad do //	tshor ba rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste; de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / tshor ba rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de / gnyis su byar med so so ma yin @2b tha mi dad do //	The purity of the noble eightfold path and the purity of consciousness are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the eye are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the ear are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the nose are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the tongue are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the body are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the mind are not two, nor are they divided.
['BO_K02_D0008-8_H0009-8:2b-1', 'BO_K02_D0008-8_H0009-8:2b-2', 'BO_K02_D0008-8_H0009-8:2b-3']	'phags pa'i lam yan lag brgyad pa rnam par dag pas 'du shes rnam par dag pa /🔽'du shes rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /🔽de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang; 'du shes rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	'phags pa'i lam yan lag brgyad pa rnam par dag pas 'du shes rnam par dag pa / 'du shes rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste / de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang; 'du shes rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	The purity of the noble eightfold path and the purity of form are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of sound are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of smell are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of taste are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of tangibles are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of dharmas are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the eye constituent are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the ear constituent are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the nose constituent are not two, nor are they divided.🔽The purity of the noble eightfold path and the purity of the tongue constituent are not two, nor are they divided.
['BO_K02_D0008-8_H0009-8:2b-4']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	The purity of the noble eightfold path and the purity of the body constituent are not two, nor are they divided.🔽The purity of the noble eightfold path
['BO_K02_D0008-8_H0009-8:2b-5']	'phags pa'i lam yan lag brgyad pa rnams par dag pas 'du byed rnam par dag pa /	'phags pa'i lam yan lag brgyad pa rnams par dag pas 'du byed rnam par dag pa /	The purification of volitional factors is due to the purification of the noble eightfold path.
['BO_K02_D0008-8_H0009-8:2b-6']	'du byed rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	'du byed rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	The purification of the knowledge of all aspects is due to the purification of volitional factors.
['BO_K02_D0008-8_H0009-8:3a-0']	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / 'du byed rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su @3a *//	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / 'du byed rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su @3a *//	Thus, the purification of the noble eightfold path and the purification of volitional factors and the purification of the knowledge of all aspects are not two,
['BO_K02_D0008-8_H0009-8:3a-1']	med de / gnyis su byar med so so ma yin tha mi dad do //	med de / gnyis su byar med so so ma yin tha mi dad do //	and are not sundered.
['BO_K02_D0008-8_H0009-8:3a-2']	'phags pa'i lam yan lag brgyad pa rnam par dag pas rnam par shes pa rnam par dag pa /	'phags pa'i lam yan lag brgyad pa rnam par dag pas rnam par shes pa rnam par dag pa /	The purification of consciousness is due to the purification of the noble eightfold path.
['BO_K02_D0008-8_H0009-8:3a-3']	rnam par shes pa rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	rnam par shes pa rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	The purification of the knowledge of all aspects is due to the purification of consciousness.
['BO_K02_D0008-8_H0009-8:3a-4']	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / rnam par shes pa rnam par dag pa dang; rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / rnam par shes pa rnam par dag pa dang; rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	Thus, the purification of the eightfold noble path, the purification of consciousness, and the purification of the knowledge of all aspects are indivisible.🔽They are not two, nor are they divided.
['BO_K02_D0008-8_H0009-8:3a-5']	gnyis su byar med so so ma yin tha mi dad do; ;'phags pa'i lam yan lag brgyad pa rnam par dag pas mig rnam par dag pa /	gnyis su byar med so so ma yin tha mi dad do; ;'phags pa'i lam yan lag brgyad pa rnam par dag pas mig rnam par dag pa /	The purification of the eightfold noble path is the purification of the eyes.
['BO_K02_D0008-8_H0009-8:3a-6']	mig rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	mig rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	The purification of the eyes is the purification of the knowledge of all aspects.
['BO_K02_D0008-8_H0009-8:3b-0']	de ltar na 'phags pa'i lam yan lag brgyad pa rnams par dag pa dang / mig @3b rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	de ltar na 'phags pa'i lam yan lag brgyad pa rnams par dag pa dang / mig @3b rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	Thus, the purification of the eightfold noble path, the purification of the eyes, and the purification of the knowledge of all aspects are indivisible.
['BO_K02_D0008-8_H0009-8:3b-1']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	They are not two, nor are they divided.
['BO_K02_D0008-8_H0009-8:3b-2']	'phags pa'i lam yan lag brgyad pa rnam par dag pas rna ba rnams par dag pa /	'phags pa'i lam yan lag brgyad pa rnam par dag pas rna ba rnams par dag pa /	The purification of the eightfold noble path is the purification of the ears.
['BO_K02_D0008-8_H0009-8:3b-3']	rna ba rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	rna ba rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	The purity of the ear is the purity of the knowledge of all aspects.🔽Thus, the purity of the noble eightfold path and the purity of the ear and the purity of the knowledge of all aspects are without duality and cannot be made dual; they are not separate and not distinct.
