segmentnr	original	analyzed	translated
['BO_T02_D1239:126b-0']	@126b # // rgya gar skad du /	@126b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1239:126b-1']	sha dam ga s'a dha nam n'a ma /	sha dam ga s'a dha nam n'a ma /	Sadangayoga-sādhana-nāma
['BO_T02_D1239:126b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1239:126b-3']	yan lag drug pa zhes bya ba'i sgrub thabs /	yan lag drug pa zhes bya ba'i sgrub thabs /	The Means of Achievement called the Six Branches
['BO_T02_D1239:126b-4']	kye rdo rje la phyag 'tshal lo //	kye rdo rje la phyag 'tshal lo //	Homage to Hevajra.
['BO_T02_D1239:126b-5']	dkyil 'khor sgyu ma la bzhugs chu zla dang mtshungs lha mo brgyad kyi bdag /	dkyil 'khor sgyu ma la bzhugs chu zla dang mtshungs lha mo brgyad kyi bdag /	Abiding in the mandala of illusion, equal to the moon in water, the lord of the eight goddesses,
['BO_T02_D1239:126b-6']	kye'i rdo rje rnam thar bsdu dngos de bzhin nyid kyi zhal dang zhabs phyag sprul //	kye'i rdo rje rnam thar bsdu dngos de bzhin nyid kyi zhal dang zhabs phyag sprul //	Hevajra, the means of gathering liberation, with the face and feet of suchness emanated,
['BO_T02_D1239:126b-7']	bdud kyi snying ga nyams dga' ba yi gnas su sems can don mdzad dgyes //	bdud kyi snying ga nyams dga' ba yi gnas su sems can don mdzad dgyes //	Delighting in the place of the delightful heart of Māra, acting for the benefit of sentient beings,🔽The dancer, like the sky, acting proudly, protecting migrating beings,
['BO_T02_D1239:126b-8']	gar mkhan nam mkha' lta bus dregs par mdzad cing 'gro ba bsrung ba dang // dang po sangs rgyas kyi sprul sku 'dra ba //	gar mkhan nam mkha' lta bus dregs par mdzad cing 'gro ba bsrung ba dang // dang po sangs rgyas kyi sprul sku 'dra ba //	Like the emanation body of the primordial Buddha,
['BO_T02_D1239:126b-9']	skye ba'i chu bo sgrol ba'i theg gcig pa //	skye ba'i chu bo sgrol ba'i theg gcig pa //	The one vehicle that liberates the river of birth,
['BO_T02_D1239:126b-10']	bla ma la gus phyag 'tshal rtog pa yin //	bla ma la gus phyag 'tshal rtog pa yin //	The homage of devotion to the guru is the thought.
['BO_T02_D1239:126b-11']	kye'i rdo rje'i rgyud chen rgya mtsho lta bu las //	kye'i rdo rje'i rgyud chen rgya mtsho lta bu las //	From the great ocean of the Hevajra Tantra,
['BO_T02_D1239:126b-12']	dom bi'i zhal snga nas kyi rim rnyed pas //	dom bi'i zhal snga nas kyi rim rnyed pas //	The stages found by Ācārya Ḍombipa,
['BO_T02_D1239:126b-13', 'BO_T02_D1239:126b-14']	kye rdo rje'i shr'i'i sgrub thabs ni //🔽mi shes sgrib g-yogs mun 'dra ba'i //	kye rdo rje'i shr'i'i sgrub thabs ni // mi shes sgrib g-yogs mun 'dra ba'i //	The Śāradā Śrī Heruka Sādhana🔽This scalpel is begun
['BO_T02_D1239:126b-15']	thur ma 'di ni brtsam par bya //	thur ma 'di ni brtsam par bya //	to cut the darkness of the obscurations of ignorance.
['BO_T02_D1239:126b-16']	dngos grub kyi ni sems 'di yis //	dngos grub kyi ni sems 'di yis //	With this mind of spiritual powers,🔽at night in one's own home,
