segmentnr	original	analyzed	translated
['BO_K01_D0006-2_H0006-2:172b-31', 'BO_K01_D0006-2_H0006-2:172b-32']	spags pa'i 'am /🔽lnga ston 'am /	spags pa'i 'am / lnga ston 'am /	The five-fold (pañca-darśana) is the five-fold view of the Lokayatas.🔽The five-fold (pañca-darśana) is the five-fold view of the Lokayatas.
['BO_K01_D0006-2_H0006-2:172b-33', 'BO_K01_D0006-2_H0006-2:172b-34']	brgyad pa'i 'am /🔽bcu bzhi pa'i 'am /	brgyad pa'i 'am / bcu bzhi pa'i 'am /	on the eighth day of the waxing moon,
['BO_K01_D0006-2_H0006-2:172b-35', 'BO_K01_D0006-2_H0006-2:173a-0']	nya ston rnams kyi ste /🔽gang gzhan yang rung ba'i bsod snyoms @173a *//	nya ston rnams kyi ste / gang gzhan yang rung ba'i bsod snyoms @173a *//	on the fourteenth day of the waxing moon,🔽on the fifteenth day of the waxing moon,🔽or on any other day.
['BO_K01_D0006-2_H0006-2:173a-1']	dge 'dun las sam /	dge 'dun las sam /	You should receive alms from the Saṅgha
['BO_K01_D0006-2_H0006-2:173a-2']	gang zag las kyang rung ste /	gang zag las kyang rung ste /	or from an individual.
['BO_K01_D0006-2_H0006-2:173a-3']	de dag las kyang khyod kyis long la tshod zin par gyis shig /	de dag las kyang khyod kyis long la tshod zin par gyis shig /	You should receive them from them, but in moderation.
['BO_K01_D0006-2_H0006-2:173a-4', 'BO_K01_D0006-2_H0006-2:173a-5', 'BO_K01_D0006-2_H0006-2:173a-6']	ci 'di 'dra ba'i gnas la yi dam 'cha' 'am /🔽des kyang yi dam 'cha' 'o //🔽zhes gyis shig /	ci 'di 'dra ba'i gnas la yi dam 'cha' 'am / des kyang yi dam 'cha' 'o // zhes gyis shig /	Do you promise to live in this way?”🔽She should say, “I promise.”
['BO_K01_D0006-2_H0006-2:173a-7']	ming 'di zhes bya ba khyod nyon cig /	ming 'di zhes bya ba khyod nyon cig /	“Listen, (name).
['BO_K01_D0006-2_H0006-2:173a-8']	bkus pa'i sman ni /	bkus pa'i sman ni /	The medicines that are permitted are
['BO_K01_D0006-2_H0006-2:173a-9']	rung ba dang mod pa ste /	rung ba dang mod pa ste /	those that are suitable and appropriate.
['BO_K01_D0006-2_H0006-2:173a-10']	de la gnas na dge slong mas legs par bshad pa'i chos 'dul ba la rab tu byung zhing bsnyen par rdzogs nas dge slong ma'i dngos por 'gyur ro //	de la gnas na dge slong mas legs par bshad pa'i chos 'dul ba la rab tu byung zhing bsnyen par rdzogs nas dge slong ma'i dngos por 'gyur ro //	If you live by them, you will have gone forth in the well-proclaimed Dharma and Vinaya, will have been fully admitted to the state of a nun, and will have become a nun.”
