segmentnr	original	analyzed	translated
['BO_T02_D3001:60b-0']	@60b * // dpal phyag na rdo rje la phyag 'tshal lo //	@60b * // dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.
['BO_T02_D3001:60b-1']	rdo rje rnam par 'joms pa'i sbyin sreg gi cho ga sgrub pa po dam tshig dang ldan pas /	rdo rje rnam par 'joms pa'i sbyin sreg gi cho ga sgrub pa po dam tshig dang ldan pas /	The ritual procedure for the homa of Vajravidāraṇa: the practitioner who is endowed with the commitments
['BO_T02_D3001:60b-2']	gnas khang yid dang mthun par sbyin sreg gi las brtsam par bya'o //	gnas khang yid dang mthun par sbyin sreg gi las brtsam par bya'o //	should begin the rite of homa in a place that is agreeable.
['BO_T02_D3001:60b-3']	de la zhi ba'i thab khung ni zlum po dpangs su sor drug pa /	de la zhi ba'i thab khung ni zlum po dpangs su sor drug pa /	For that, the hearth for pacifying is round, six fingerbreadths high,
['BO_T02_D3001:60b-4']	kha khyer la sor bzhi pa rdo rje ra ba dang bcas pa dbus padma 'dab ma brgyad pa dkar po /	kha khyer la sor bzhi pa rdo rje ra ba dang bcas pa dbus padma 'dab ma brgyad pa dkar po /	with a rim four fingerbreadths wide, surrounded by a vajra fence, with an eight-petaled lotus in the center, white
['BO_T02_D3001:60b-5']	gong ras dkar po /	gong ras dkar po /	, with a white border,
['BO_T02_D3001:60b-6']	mu khyud ser po /	mu khyud ser po /	a yellow enclosure,
['BO_T02_D3001:60b-7']	logs rnams kyang dkar po /	logs rnams kyang dkar po /	and the sides also white.
['BO_T02_D3001:60b-8']	me tog gi sil ma dkar po'i gcal bkram mo //	me tog gi sil ma dkar po'i gcal bkram mo //	The ground is strewn with white flower petals.
['BO_T02_D3001:60b-9']	de nas rtsva ku sha'i gdan byas la yang do'i tshes gcig nas brtsams te /	de nas rtsva ku sha'i gdan byas la yang do'i tshes gcig nas brtsams te /	Then, having made a seat of kuśa grass, beginning on the first day of the waxing moon,
['BO_T02_D3001:60b-10']	bdag nyid gos dkar po dri ma med pa gyon la byang du kha bltas la zhi ba'i sems bsgoms te /	bdag nyid gos dkar po dri ma med pa gyon la byang du kha bltas la zhi ba'i sems bsgoms te /	one should dress in clean white clothes, face north, cultivate a peaceful state of mind,
['BO_T02_D3001:60b-11']	padma'i rdkyil 'khor nang du 'dug la /	padma'i rdkyil 'khor nang du 'dug la /	and sit in the center of a lotus mandala.
['BO_T02_D3001:61a-0']	rdzas ni nas dang / 'o thug dang / zho dang / 'bras dang / spos dang / til dang / s'a lu'i chan dang / me tog dkar po dang / @61a * //	rdzas ni nas dang / 'o thug dang / zho dang / 'bras dang / spos dang / til dang / s'a lu'i chan dang / me tog dkar po dang / @61a * //	The substances are barley, milk, curd, rice, incense, sesame, rice beer, white flowers,
['BO_T02_D3001:61a-1']	thang chu dri zhim pa la sogs pa dang / mar la sogs ba rnams ba sogs la yam shing rlon ba'i dus na 'o ma yod pa bcad la bskams te /	thang chu dri zhim pa la sogs pa dang / mar la sogs ba rnams ba sogs la yam shing rlon ba'i dus na 'o ma yod pa bcad la bskams te /	sweet-smelling water, and so forth, and ghee and so forth. When it is the time for the wet firewood, cut the wood that has milk in it and dry it.
['BO_T02_D3001:61a-2']	thab khung du bcer la yam shing dri zhim bo dgon par gnas pa'i ba lang gi lci ba sprang rtsi dang mar gyis byugs la bcer /	thab khung du bcer la yam shing dri zhim bo dgon par gnas pa'i ba lang gi lci ba sprang rtsi dang mar gyis byugs la bcer /	Put it in the fire pit and put in the fragrant firewood. Smear the cow dung of an animal that lives in a solitary place with honey and ghee and put it in.
['BO_T02_D3001:61a-3']	zhi ba'i dgang gzar zlum po yid tsam kha gdengs pa 'khor los mtshan pa'o //	zhi ba'i dgang gzar zlum po yid tsam kha gdengs pa 'khor los mtshan pa'o //	The ladle for the pacifying fire is round, slightly open, and marked with a wheel.
