segmentnr	original	analyzed	translated
['BO_T02_D2376:10b-0', 'BO_T02_D2376:11a-0']	@10b # // rgya grag skad du /🔽b'a dya aantar @11a * //	@10b # // rgya grag skad du / b'a dya aantar @11a * //	In the language of India:
['BO_T02_D2376:11a-1']	bo dhi tsi tta bandha n'a ma /	bo dhi tsi tta bandha n'a ma /	Vāhyantarabodhicittabandhana-nāma
['BO_T02_D2376:11a-2']	bod skad du /	bod skad du /	In the language of Tibet:
['BO_T02_D2376:11a-3']	phyi nang byang chub sems bcing ba'i man ngag ces bya ba /	phyi nang byang chub sems bcing ba'i man ngag ces bya ba /	The esoteric instruction called “Binding the outer and inner awakening mind”
['BO_T02_D2376:11a-4']	byang chub sems dpa' la phyag 'tshal lo //	byang chub sems dpa' la phyag 'tshal lo //	Homage to the bodhisattvas.
['BO_T02_D2376:11a-5']	don dam kun rdzob byang chub sems //	don dam kun rdzob byang chub sems //	Ultimate and relative awakening minds
['BO_T02_D2376:11a-6']	lhan cig skyes te mun pas bsgribs //	lhan cig skyes te mun pas bsgribs //	are connate, obscured by darkness.
['BO_T02_D2376:11a-7']	kun du skye ba'i nyams len ni //	kun du skye ba'i nyams len ni //	The practice of their universal development
['BO_T02_D2376:11a-8']	bdag gis 'di ru bshad par bya //	bdag gis 'di ru bshad par bya //	I will explain here.
['BO_T02_D2376:11a-9']	spyi bo'i gtsug nas bo la'i bar //	spyi bo'i gtsug nas bo la'i bar //	From the crown of the head to the top of the head,
['BO_T02_D2376:11a-10']	sna tshogs rtsa ni bsgom par bya //	sna tshogs rtsa ni bsgom par bya //	meditate on the various channels.
['BO_T02_D2376:11a-11']	de nas bde chen 'khor lo ru //	de nas bde chen 'khor lo ru //	Then, in the great-bliss chakra,
['BO_T02_D2376:11a-12']	sgo nga'i khog pa lta bu yi //	sgo nga'i khog pa lta bu yi //	like the shell of an egg,
['BO_T02_D2376:11a-13']	byang chub sems la sems gtad nas //	byang chub sems la sems gtad nas //	focus the mind on the awakening mind
['BO_T02_D2376:11a-14']	bo la'i rtse la rgyal lo tsam //	bo la'i rtse la rgyal lo tsam //	and meditate on the tip of the head as much as possible.
['BO_T02_D2376:11a-15']	gsal la sran rdog tsam du bsgom /	gsal la sran rdog tsam du bsgom /	Meditate on the clear, pea-sized [mind]
['BO_T02_D2376:11a-16']	bde chen sgo nga'i rtsa la ni //	bde chen sgo nga'i rtsa la ni //	in the great-bliss channel of the egg of bliss.
['BO_T02_D2376:11a-17']	byang chub sems ni 'dzag par bya //	byang chub sems ni 'dzag par bya //	The awakening mind drips
['BO_T02_D2376:11a-18']	lte ba'i bar du rnal 'byor kye //	lte ba'i bar du rnal 'byor kye //	down to the navel, O yogi/nī.🔽Fill it with the nectar of nonduality
['BO_T02_D2376:11a-19']	gnyis med bdud rtsis bkang byas nas //	gnyis med bdud rtsis bkang byas nas //	and meditate on the tip of the nose.
['BO_T02_D2376:11a-20']	shes pa bde ba'i mchog tu 'gyur //	shes pa bde ba'i mchog tu 'gyur //	Consciousness becomes the supreme bliss.
['BO_T02_D2376:11a-21']	sgom pa'i spyod yul phar mi spro //	sgom pa'i spyod yul phar mi spro //	The object of meditation does not spread out.
['BO_T02_D2376:11a-22']	sems ni tshur la bkug mi bya //	sems ni tshur la bkug mi bya //	The mind is not drawn in.
['BO_T02_D2376:11a-23']	dper na sprul gyi mdud pa bzhin //	dper na sprul gyi mdud pa bzhin //	Like the knot of a snake,
['BO_T02_D2376:11a-24']	sems ni rang grol gnas pa ste //	sems ni rang grol gnas pa ste //	The mind is self-liberated and abides.
['BO_T02_D2376:11a-25']	dngos po'i bya ba bral 'gyur ba //	dngos po'i bya ba bral 'gyur ba //	It becomes free from the activity of entities.
['BO_T02_D2376:11a-26']	rnal 'byor yid kyi zhen pa chod //	rnal 'byor yid kyi zhen pa chod //	The yogi cuts off mental clinging.
['BO_T02_D2376:11a-27']	mi n'a bdag gis rtogs pas grol //	mi n'a bdag gis rtogs pas grol //	I, Minan, am liberated through realization.
['BO_T02_D2376:11a-28']	byang chub kyi sems bcing ba'i man ngag ces bya ba slob dpon mi n'a pas mdzad pa rdzogs so//	byang chub kyi sems bcing ba'i man ngag ces bya ba slob dpon mi n'a pas mdzad pa rdzogs so//	The esoteric instruction called “Binding the Mind of Enlightenment” composed by Ācārya Minan is complete.
